,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1930,1,7,241,ours_temp,31,36,32,0.20247364044189453,49,25
1931,1,7,241,qiskit transpile,70,88,79,0.006711244583129883,73,47
1932,1,7,241,Bravyi et al. (qiskit),21,23,28,0.004458189010620117,32,20
1933,1,7,241,Ewout van den Berg (stim),32,32,40,0.006153583526611328,48,35
1934,1,7,241,Duncan et al (pyzx),80,21,52,0.05310630798339844,86,42
1935,1,7,241,Maslov et al,17,96,125,0.01929497718811035,81,47
1936,2,7,241,ours,26,33,28,0.008868694305419922,38,21
1937,2,7,241,ours_random,30,28,34,0.009805440902709961,45,27
1938,2,7,241,ours_temp,25,32,35,0.20050287246704102,40,26
1939,2,7,241,qiskit transpile,84,76,81,0.0058367252349853516,83,54
1940,2,7,241,Bravyi et al. (qiskit),18,20,34,0.0044841766357421875,34,26
1941,2,7,241,Ewout van den Berg (stim),28,21,40,0.005861997604370117,43,34
1942,2,7,241,Duncan et al (pyzx),85,25,48,0.05258321762084961,81,33
1943,2,7,241,Maslov et al,16,105,128,0.01808905601501465,81,47
1944,3,7,241,ours,27,27,32,0.00910186767578125,39,22
1945,3,7,241,ours_random,28,42,39,0.010121822357177734,54,35
1946,3,7,241,ours_temp,26,35,26,0.19130516052246094,42,21
1947,3,7,241,qiskit transpile,72,87,78,0.006693363189697266,80,46
1948,3,7,241,Bravyi et al. (qiskit),27,34,29,0.005214214324951172,39,21
1949,3,7,241,Ewout van den Berg (stim),22,32,42,0.0060558319091796875,51,34
1950,3,7,241,Duncan et al (pyzx),74,17,46,0.04919242858886719,83,35
1951,3,7,241,Maslov et al,13,95,124,0.018131732940673828,78,47
1952,4,7,241,ours,23,30,30,0.00914454460144043,38,22
1953,4,7,241,ours_random,37,45,41,0.010582447052001953,58,34
1954,4,7,241,ours_temp,26,31,29,0.20082449913024902,41,20
1955,4,7,241,qiskit transpile,81,78,80,0.006777524948120117,78,47
1956,4,7,241,Bravyi et al. (qiskit),22,26,37,0.005199432373046875,39,28
1957,4,7,241,Ewout van den Berg (stim),29,27,38,0.006051301956176758,50,34
1958,4,7,241,Duncan et al (pyzx),71,20,44,0.04917597770690918,60,26
1959,4,7,241,Maslov et al,15,109,119,0.017760753631591797,80,44
1960,5,7,241,ours,32,27,33,0.009226322174072266,48,28
1961,5,7,241,ours_random,30,35,33,0.009499073028564453,48,30
1962,5,7,241,ours_temp,27,27,36,0.19725251197814941,46,30
1963,5,7,241,qiskit transpile,85,82,70,0.006889820098876953,69,40
1964,5,7,241,Bravyi et al. (qiskit),29,34,25,0.005127668380737305,37,21
1965,5,7,241,Ewout van den Berg (stim),26,20,37,0.005663394927978516,41,32
1966,5,7,241,Duncan et al (pyzx),83,22,53,0.05078125,77,35
1967,5,7,241,Maslov et al,12,97,129,0.019156217575073242,83,48
1968,6,7,241,ours,25,30,29,0.009366512298583984,41,24
1969,6,7,241,ours_random,24,36,31,0.009816884994506836,49,28
1970,6,7,241,ours_temp,28,32,35,0.19329833984375,46,28
1971,6,7,241,qiskit transpile,74,87,76,0.006722211837768555,80,43
1972,6,7,241,Bravyi et al. (qiskit),26,24,30,0.004580020904541016,36,21
1973,6,7,241,Ewout van den Berg (stim),27,31,40,0.0061168670654296875,53,35
1974,6,7,241,Duncan et al (pyzx),62,25,36,0.045829057693481445,56,22
1975,6,7,241,Maslov et al,13,116,113,0.01955127716064453,88,45
1976,7,7,241,ours,29,31,34,0.00932455062866211,49,29
1977,7,7,241,ours_random,33,34,33,0.009265422821044922,46,28
1978,7,7,241,ours_temp,24,34,38,0.20347070693969727,53,30
1979,7,7,241,qiskit transpile,70,87,80,0.007027626037597656,71,48
1980,7,7,241,Bravyi et al. (qiskit),17,21,32,0.0049591064453125,45,29
1981,7,7,241,Ewout van den Berg (stim),17,23,36,0.005921125411987305,45,32
1982,7,7,241,Duncan et al (pyzx),78,24,49,0.05306696891784668,67,32
1983,7,7,241,Maslov et al,11,76,130,0.017034053802490234,77,48
1984,8,7,241,ours,33,41,29,0.00926828384399414,45,21
1985,8,7,241,ours_random,30,36,35,0.009610891342163086,43,30
1986,8,7,241,ours_temp,27,31,33,0.2000560760498047,43,23
1987,8,7,241,qiskit transpile,81,80,78,0.006741762161254883,84,48
1988,8,7,241,Bravyi et al. (qiskit),27,34,30,0.004706144332885742,40,21
1989,8,7,241,Ewout van den Berg (stim),36,38,38,0.0063784122467041016,54,34
1990,8,7,241,Duncan et al (pyzx),79,17,49,0.0516357421875,79,36
1991,8,7,241,Maslov et al,15,92,122,0.017668724060058594,76,46
1992,9,7,241,ours,28,35,31,0.009366750717163086,50,28
1993,9,7,241,ours_random,29,37,31,0.009387731552124023,43,23
1994,9,7,241,ours_temp,27,36,31,0.19997882843017578,35,24
1995,9,7,241,qiskit transpile,76,88,71,0.006729841232299805,74,44
1996,9,7,241,Bravyi et al. (qiskit),24,32,33,0.00472259521484375,49,29
1997,9,7,241,Ewout van den Berg (stim),31,32,39,0.006124019622802734,51,33
1998,9,7,241,Duncan et al (pyzx),81,21,47,0.050672054290771484,75,32
1999,9,7,241,Maslov et al,14,114,117,0.01929926872253418,75,44
2000,10,7,241,ours,29,37,31,0.00917816162109375,45,29
2001,10,7,241,ours_random,31,31,37,0.009715795516967773,45,31
2002,10,7,241,ours_temp,28,34,33,0.20151495933532715,42,24
2003,10,7,241,qiskit transpile,81,85,75,0.0062558650970458984,78,48
2004,10,7,241,Bravyi et al. (qiskit),24,26,34,0.008661746978759766,41,26
2005,10,7,241,Ewout van den Berg (stim),27,24,40,0.006249189376831055,48,34
2006,10,7,241,Duncan et al (pyzx),68,25,40,0.04990434646606445,62,27
2007,10,7,241,Maslov et al,18,107,120,0.0180971622467041,78,44
2008,11,7,241,ours,27,34,30,0.009212970733642578,46,27
2009,11,7,241,ours_random,23,35,36,0.010116100311279297,47,31
2010,11,7,241,ours_temp,30,37,28,0.20125889778137207,39,21
2011,11,7,241,qiskit transpile,98,67,76,0.005906581878662109,84,48
2012,11,7,241,Bravyi et al. (qiskit),25,33,30,0.005233049392700195,45,26
2013,11,7,241,Ewout van den Berg (stim),24,20,33,0.005720853805541992,38,28
2014,11,7,241,Duncan et al (pyzx),68,15,38,0.045177459716796875,57,27
2015,11,7,241,Maslov et al,16,105,127,0.018996715545654297,82,48
2016,12,7,241,ours,21,25,27,0.008761167526245117,37,21
2017,12,7,241,ours_random,27,31,34,0.009466886520385742,45,28
2018,12,7,241,ours_temp,25,26,30,0.19418859481811523,39,25
2019,12,7,241,qiskit transpile,78,76,83,0.00687861442565918,80,53
2020,12,7,241,Bravyi et al. (qiskit),24,22,35,0.005133867263793945,46,28
2021,12,7,241,Ewout van den Berg (stim),26,33,37,0.0061948299407958984,46,32
2022,12,7,241,Duncan et al (pyzx),65,19,42,0.047925710678100586,68,29
2023,12,7,241,Maslov et al,15,100,126,0.019292831420898438,79,50
2024,13,7,241,ours,39,41,28,0.009169340133666992,48,25
2025,13,7,241,ours_random,28,39,35,0.009583234786987305,51,31
2026,13,7,241,ours_temp,33,49,30,0.20184850692749023,51,23
2027,13,7,241,qiskit transpile,87,81,71,0.006934642791748047,78,44
2028,13,7,241,Bravyi et al. (qiskit),17,24,26,0.004236936569213867,38,21
2029,13,7,241,Ewout van den Berg (stim),26,24,34,0.0060613155364990234,39,29
2030,13,7,241,Duncan et al (pyzx),76,21,54,0.05379939079284668,83,48
2031,13,7,241,Maslov et al,15,111,128,0.018747568130493164,82,47
2032,14,7,241,ours,21,28,28,0.009119272232055664,43,21
2033,14,7,241,ours_random,29,38,35,0.009990453720092773,50,28
2034,14,7,241,ours_temp,29,40,29,0.20101642608642578,49,24
2035,14,7,241,qiskit transpile,76,83,80,0.006795167922973633,82,45
2036,14,7,241,Bravyi et al. (qiskit),26,26,29,0.00512242317199707,39,23
2037,14,7,241,Ewout van den Berg (stim),32,33,34,0.00740814208984375,46,29
2038,14,7,241,Duncan et al (pyzx),76,18,47,0.051044464111328125,71,36
2039,14,7,241,Maslov et al,13,116,124,0.019013404846191406,82,47
2040,15,7,241,ours,23,30,29,0.009185314178466797,34,22
2041,15,7,241,ours_random,27,36,33,0.009731292724609375,50,27
2042,15,7,241,ours_temp,32,41,34,0.1996915340423584,48,27
2043,15,7,241,qiskit transpile,89,84,66,0.0067327022552490234,74,42
2044,15,7,241,Bravyi et al. (qiskit),23,28,34,0.004687786102294922,40,22
2045,15,7,241,Ewout van den Berg (stim),29,29,44,0.0063915252685546875,51,37
2046,15,7,241,Duncan et al (pyzx),78,18,54,0.051447391510009766,81,37
2047,15,7,241,Maslov et al,17,118,121,0.01800227165222168,83,45
2048,16,7,241,ours,23,28,27,0.008580684661865234,38,20
2049,16,7,241,ours_random,22,29,37,0.009596109390258789,44,30
2050,16,7,241,ours_temp,27,34,34,0.20032763481140137,46,27
2051,16,7,241,qiskit transpile,77,80,80,0.006749153137207031,78,51
2052,16,7,241,Bravyi et al. (qiskit),27,41,31,0.0053217411041259766,43,25
2053,16,7,241,Ewout van den Berg (stim),29,28,39,0.006108522415161133,47,35
2054,16,7,241,Duncan et al (pyzx),77,26,45,0.05209231376647949,84,33
2055,16,7,241,Maslov et al,16,91,127,0.01788640022277832,80,49
2056,17,7,241,ours,28,28,33,0.009546279907226562,46,29
2057,17,7,241,ours_random,22,24,33,0.00925588607788086,40,24
2058,17,7,241,ours_temp,28,28,33,0.20561909675598145,46,29
2059,17,7,241,qiskit transpile,70,83,80,0.00677180290222168,80,48
2060,17,7,241,Bravyi et al. (qiskit),23,26,29,0.004791975021362305,36,24
2061,17,7,241,Ewout van den Berg (stim),30,38,44,0.00641942024230957,59,41
2062,17,7,241,Duncan et al (pyzx),74,24,37,0.049738168716430664,71,27
2063,17,7,241,Maslov et al,15,89,124,0.020134449005126953,76,46
2064,18,7,241,ours,27,35,34,0.00974273681640625,44,25
2065,18,7,241,ours_random,34,41,34,0.009824514389038086,48,28
2066,18,7,241,ours_temp,28,37,30,0.2752645015716553,46,24
2067,18,7,241,qiskit transpile,81,89,65,0.0066831111907958984,68,35
2068,18,7,241,Bravyi et al. (qiskit),28,30,39,0.0048673152923583984,53,32
2069,18,7,241,Ewout van den Berg (stim),22,17,35,0.005406379699707031,41,31
2070,18,7,241,Duncan et al (pyzx),89,26,57,0.052382469177246094,94,38
2071,18,7,241,Maslov et al,10,104,120,0.018497705459594727,81,45
2072,19,7,241,ours,35,48,29,0.009119272232055664,45,22
2073,19,7,241,ours_random,28,38,37,0.010286569595336914,51,27
2074,19,7,241,ours_temp,23,33,31,0.19975638389587402,46,29
2075,19,7,241,qiskit transpile,99,75,65,0.006695747375488281,78,42
2076,19,7,241,Bravyi et al. (qiskit),27,38,32,0.005326509475708008,43,23
2077,19,7,241,Ewout van den Berg (stim),31,29,44,0.006201982498168945,57,42
2078,19,7,241,Duncan et al (pyzx),66,16,45,0.0471653938293457,65,30
2079,19,7,241,Maslov et al,16,110,125,0.01836085319519043,83,46
2080,0,7,261,ours,21,28,27,0.008588552474975586,36,22
2081,0,7,261,ours_random,36,40,37,0.009997367858886719,50,29
2082,0,7,261,ours_temp,22,29,30,0.19718360900878906,43,26
2083,0,7,261,qiskit transpile,85,77,89,0.007036685943603516,84,53
2084,0,7,261,Bravyi et al. (qiskit),23,28,28,0.004489898681640625,34,20
2085,0,7,261,Ewout van den Berg (stim),29,30,39,0.006186723709106445,47,31
2086,0,7,261,Duncan et al (pyzx),89,21,54,0.05617022514343262,76,40
2087,0,7,261,Maslov et al,12,106,120,0.01764202117919922,76,46
2088,1,7,261,ours,26,34,33,0.009057283401489258,40,28
2089,1,7,261,ours_random,27,32,32,0.009376287460327148,43,26
2090,1,7,261,ours_temp,27,30,33,0.20205426216125488,48,31
2091,1,7,261,qiskit transpile,93,81,83,0.007088661193847656,98,56
2092,1,7,261,Bravyi et al. (qiskit),28,27,33,0.00510406494140625,43,28
2093,1,7,261,Ewout van den Berg (stim),17,16,39,0.0055599212646484375,44,33
2094,1,7,261,Duncan et al (pyzx),76,28,39,0.05146527290344238,63,25
2095,1,7,261,Maslov et al,17,103,116,0.01737499237060547,83,45
2096,2,7,261,ours,28,28,29,0.00941920280456543,42,24
2097,2,7,261,ours_random,32,40,38,0.009975671768188477,56,31
2098,2,7,261,ours_temp,29,26,34,0.19468045234680176,44,26
2099,2,7,261,qiskit transpile,68,95,94,0.007059574127197266,89,55
2100,2,7,261,Bravyi et al. (qiskit),25,27,38,0.005267143249511719,50,32
2101,2,7,261,Ewout van den Berg (stim),26,31,39,0.006232500076293945,53,35
2102,2,7,261,Duncan et al (pyzx),66,28,41,0.05234527587890625,68,28
2103,2,7,261,Maslov et al,16,105,128,0.018355369567871094,84,48
2104,3,7,261,ours,29,39,27,0.00885009765625,44,24
2105,3,7,261,ours_random,28,24,36,0.009829521179199219,50,31
2106,3,7,261,ours_temp,30,36,32,0.20463132858276367,50,27
2107,3,7,261,qiskit transpile,88,82,85,0.0070531368255615234,78,48
2108,3,7,261,Bravyi et al. (qiskit),23,22,35,0.004868030548095703,41,23
2109,3,7,261,Ewout van den Berg (stim),28,27,45,0.006242275238037109,54,40
2110,3,7,261,Duncan et al (pyzx),59,25,34,0.04753684997558594,53,20
2111,3,7,261,Maslov et al,14,132,113,0.018230915069580078,85,45
2112,4,7,261,ours,29,27,36,0.009905338287353516,50,27
2113,4,7,261,ours_random,26,35,37,0.01011514663696289,51,29
2114,4,7,261,ours_temp,31,36,33,0.21137380599975586,42,26
2115,4,7,261,qiskit transpile,106,76,71,0.007491111755371094,86,45
2116,4,7,261,Bravyi et al. (qiskit),25,36,32,0.005448102951049805,39,25
2117,4,7,261,Ewout van den Berg (stim),32,29,38,0.0066263675689697266,45,31
2118,4,7,261,Duncan et al (pyzx),84,25,54,0.06312108039855957,87,39
2119,4,7,261,Maslov et al,13,103,123,0.021060705184936523,84,45
2120,5,7,261,ours,20,29,28,0.008825063705444336,45,23
2121,5,7,261,ours_random,32,31,32,0.01586151123046875,41,23
2122,5,7,261,ours_temp,28,32,31,0.23296403884887695,39,23
2123,5,7,261,qiskit transpile,83,93,75,0.007090568542480469,85,48
2124,5,7,261,Bravyi et al. (qiskit),19,31,36,0.004610538482666016,47,30
2125,5,7,261,Ewout van den Berg (stim),28,28,33,0.005812168121337891,42,27
2126,5,7,261,Duncan et al (pyzx),86,20,44,0.05088305473327637,76,32
2127,5,7,261,Maslov et al,14,94,112,0.01785135269165039,70,42
2128,6,7,261,ours,25,31,28,0.00883030891418457,41,24
2129,6,7,261,ours_random,29,35,30,0.009615898132324219,43,25
2130,6,7,261,ours_temp,28,34,31,0.19716787338256836,48,26
2131,6,7,261,qiskit transpile,82,87,90,0.006995439529418945,84,52
2132,6,7,261,Bravyi et al. (qiskit),27,34,27,0.005136966705322266,36,21
2133,6,7,261,Ewout van den Berg (stim),31,34,47,0.0065190792083740234,58,42
2134,6,7,261,Duncan et al (pyzx),64,22,47,0.050544023513793945,65,33
2135,6,7,261,Maslov et al,15,116,133,0.018662691116333008,82,49
2136,7,7,261,ours,25,30,26,0.008989810943603516,38,18
2137,7,7,261,ours_random,31,38,33,0.009778738021850586,38,24
2138,7,7,261,ours_temp,21,29,28,0.19244027137756348,37,20
2139,7,7,261,qiskit transpile,84,84,91,0.00703883171081543,84,57
2140,7,7,261,Bravyi et al. (qiskit),32,38,35,0.004935264587402344,49,30
2141,7,7,261,Ewout van den Berg (stim),27,29,45,0.006157636642456055,51,37
2142,7,7,261,Duncan et al (pyzx),74,26,43,0.05364251136779785,76,32
2143,7,7,261,Maslov et al,13,115,121,0.01806330680847168,87,47
2144,8,7,261,ours,25,27,33,0.00949549674987793,48,30
2145,8,7,261,ours_random,26,36,35,0.00931239128112793,49,26
2146,8,7,261,ours_temp,26,32,39,0.20479106903076172,53,33
2147,8,7,261,qiskit transpile,79,80,96,0.007017612457275391,91,59
2148,8,7,261,Bravyi et al. (qiskit),23,26,33,0.004969358444213867,38,26
2149,8,7,261,Ewout van den Berg (stim),27,37,40,0.006321430206298828,43,34
2150,8,7,261,Duncan et al (pyzx),79,27,50,0.05367159843444824,76,34
2151,8,7,261,Maslov et al,15,103,123,0.017325401306152344,77,45
2152,9,7,261,ours,25,23,27,0.009063720703125,42,23
2153,9,7,261,ours_random,29,33,35,0.013823270797729492,49,28
2154,9,7,261,ours_temp,26,27,27,0.2023906707763672,42,22
2155,9,7,261,qiskit transpile,70,101,82,0.006938457489013672,91,49
2156,9,7,261,Bravyi et al. (qiskit),29,34,32,0.004788875579833984,44,25
2157,9,7,261,Ewout van den Berg (stim),27,27,36,0.005870342254638672,43,31
2158,9,7,261,Duncan et al (pyzx),82,21,43,0.049933433532714844,71,31
2159,9,7,261,Maslov et al,19,117,130,0.018992185592651367,81,47
2160,10,7,261,ours,24,36,30,0.008939504623413086,42,24
2161,10,7,261,ours_random,31,42,35,0.009563922882080078,41,24
2162,10,7,261,ours_temp,27,29,29,0.19386863708496094,36,19
2163,10,7,261,qiskit transpile,87,81,87,0.007551431655883789,83,51
2164,10,7,261,Bravyi et al. (qiskit),31,42,32,0.0054438114166259766,44,26
2165,10,7,261,Ewout van den Berg (stim),28,27,42,0.006196022033691406,46,35
2166,10,7,261,Duncan et al (pyzx),70,22,40,0.048773765563964844,69,29
2167,10,7,261,Maslov et al,12,104,120,0.017618894577026367,84,46
2168,11,7,261,ours,29,34,30,0.009503841400146484,45,24
2169,11,7,261,ours_random,30,29,32,0.009646892547607422,44,27
2170,11,7,261,ours_temp,22,25,30,0.20306754112243652,35,26
2171,11,7,261,qiskit transpile,91,91,79,0.006162881851196289,82,47
2172,11,7,261,Bravyi et al. (qiskit),30,32,34,0.004936933517456055,47,27
2173,11,7,261,Ewout van den Berg (stim),20,30,40,0.005900144577026367,42,32
2174,11,7,261,Duncan et al (pyzx),90,23,49,0.05263042449951172,84,34
2175,11,7,261,Maslov et al,11,110,127,0.01778101921081543,83,45
2176,12,7,261,ours,28,28,30,0.00959467887878418,45,24
2177,12,7,261,ours_random,35,39,35,0.009645462036132812,49,25
2178,12,7,261,ours_temp,33,40,35,0.20487594604492188,47,29
2179,12,7,261,qiskit transpile,88,97,72,0.0071048736572265625,78,43
2180,12,7,261,Bravyi et al. (qiskit),22,27,29,0.004715442657470703,33,24
2181,12,7,261,Ewout van den Berg (stim),22,17,38,0.005912303924560547,49,34
2182,12,7,261,Duncan et al (pyzx),76,22,47,0.05388593673706055,68,38
2183,12,7,261,Maslov et al,13,116,118,0.01872563362121582,80,44
2184,13,7,261,ours,27,28,33,0.009302377700805664,42,22
2185,13,7,261,ours_random,29,34,31,0.00892186164855957,39,24
2186,13,7,261,ours_temp,23,27,28,0.20648741722106934,41,22
2187,13,7,261,qiskit transpile,98,89,72,0.007113218307495117,77,43
2188,13,7,261,Bravyi et al. (qiskit),30,34,34,0.005211591720581055,44,25
2189,13,7,261,Ewout van den Berg (stim),27,30,47,0.006278276443481445,59,39
2190,13,7,261,Duncan et al (pyzx),65,22,40,0.04731249809265137,63,26
2191,13,7,261,Maslov et al,16,93,129,0.01959395408630371,80,47
2192,14,7,261,ours,35,39,37,0.010321378707885742,53,33
2193,14,7,261,ours_random,29,27,33,0.008942842483520508,42,26
2194,14,7,261,ours_temp,25,27,33,0.2044684886932373,47,27
2195,14,7,261,qiskit transpile,88,87,84,0.007025718688964844,82,48
2196,14,7,261,Bravyi et al. (qiskit),26,27,33,0.004669189453125,46,28
2197,14,7,261,Ewout van den Berg (stim),34,28,41,0.0063626766204833984,47,36
2198,14,7,261,Duncan et al (pyzx),88,24,57,0.0549616813659668,83,39
2199,14,7,261,Maslov et al,15,109,134,0.018275737762451172,88,49
2200,15,7,261,ours,31,37,34,0.009344816207885742,51,28
2201,15,7,261,ours_random,31,40,34,0.009828567504882812,48,32
2202,15,7,261,ours_temp,31,37,34,0.19770455360412598,51,28
2203,15,7,261,qiskit transpile,83,94,78,0.006970405578613281,86,47
2204,15,7,261,Bravyi et al. (qiskit),27,34,36,0.005112648010253906,44,25
2205,15,7,261,Ewout van den Berg (stim),25,28,40,0.0059566497802734375,46,33
2206,15,7,261,Duncan et al (pyzx),79,26,48,0.05176520347595215,78,37
2207,15,7,261,Maslov et al,14,91,125,0.017627716064453125,83,47
2208,16,7,261,ours,28,40,31,0.00921320915222168,47,23
2209,16,7,261,ours_random,25,29,33,0.009150266647338867,49,28
2210,16,7,261,ours_temp,31,36,28,0.2033557891845703,43,21
2211,16,7,261,qiskit transpile,82,94,85,0.0061223506927490234,82,48
2212,16,7,261,Bravyi et al. (qiskit),31,28,33,0.004723787307739258,41,26
2213,16,7,261,Ewout van den Berg (stim),24,23,41,0.005826711654663086,51,35
2214,16,7,261,Duncan et al (pyzx),81,10,50,0.05174612998962402,88,41
2215,16,7,261,Maslov et al,17,93,129,0.018075227737426758,78,47
2216,17,7,261,ours,28,29,28,0.008692741394042969,41,19
2217,17,7,261,ours_random,27,35,37,0.009629964828491211,50,31
2218,17,7,261,ours_temp,31,36,28,0.19354820251464844,45,21
2219,17,7,261,qiskit transpile,86,97,72,0.007052421569824219,81,40
2220,17,7,261,Bravyi et al. (qiskit),19,23,33,0.004872322082519531,37,25
2221,17,7,261,Ewout van den Berg (stim),21,25,43,0.005843162536621094,49,37
2222,17,7,261,Duncan et al (pyzx),80,25,46,0.05218935012817383,78,32
2223,17,7,261,Maslov et al,14,88,126,0.019991636276245117,78,48
2224,18,7,261,ours,28,31,29,0.008881330490112305,44,25
2225,18,7,261,ours_random,30,38,35,0.010021448135375977,45,26
2226,18,7,261,ours_temp,27,35,30,0.19506621360778809,46,24
2227,18,7,261,qiskit transpile,78,84,91,0.006967067718505859,95,62
2228,18,7,261,Bravyi et al. (qiskit),24,28,37,0.004709005355834961,48,33
2229,18,7,261,Ewout van den Berg (stim),30,31,38,0.006078243255615234,47,31
2230,18,7,261,Duncan et al (pyzx),79,25,47,0.05563974380493164,70,33
2231,18,7,261,Maslov et al,9,102,121,0.01701045036315918,77,46
2232,19,7,261,ours,24,34,33,0.009315729141235352,47,27
2233,19,7,261,ours_random,33,31,36,0.010101318359375,48,31
2234,19,7,261,ours_temp,23,32,33,0.1940937042236328,48,28
2235,19,7,261,qiskit transpile,80,94,79,0.006917238235473633,82,47
2236,19,7,261,Bravyi et al. (qiskit),29,29,39,0.005207061767578125,44,29
2237,19,7,261,Ewout van den Berg (stim),25,30,35,0.005832672119140625,42,30
2238,19,7,261,Duncan et al (pyzx),78,12,48,0.04965806007385254,81,40
2239,19,7,261,Maslov et al,11,90,125,0.017176151275634766,76,46
2240,0,7,281,ours,32,34,34,0.009901285171508789,42,26
2241,0,7,281,ours_random,26,28,33,0.00923776626586914,41,28
2242,0,7,281,ours_temp,33,34,33,0.2010037899017334,43,26
2243,0,7,281,qiskit transpile,96,93,88,0.007283449172973633,89,57
2244,0,7,281,Bravyi et al. (qiskit),17,30,30,0.004366874694824219,41,24
2245,0,7,281,Ewout van den Berg (stim),19,23,37,0.006033182144165039,42,30
2246,0,7,281,Duncan et al (pyzx),78,23,50,0.0523221492767334,77,38
2247,0,7,281,Maslov et al,17,98,126,0.017549991607666016,80,46
2248,1,7,281,ours,16,28,29,0.008639097213745117,40,25
2249,1,7,281,ours_random,26,35,36,0.009298563003540039,40,24
2250,1,7,281,ours_temp,30,28,38,0.196915864944458,49,34
2251,1,7,281,qiskit transpile,115,87,75,0.007366657257080078,87,47
2252,1,7,281,Bravyi et al. (qiskit),26,33,35,0.005227565765380859,43,24
2253,1,7,281,Ewout van den Berg (stim),33,34,39,0.006358623504638672,50,32
2254,1,7,281,Duncan et al (pyzx),78,26,47,0.053093671798706055,84,36
2255,1,7,281,Maslov et al,17,101,127,0.01878523826599121,79,47
2256,2,7,281,ours,28,38,24,0.008276224136352539,41,21
2257,2,7,281,ours_random,30,37,32,0.009219169616699219,43,22
2258,2,7,281,ours_temp,33,31,31,0.19533467292785645,44,25
2259,2,7,281,qiskit transpile,111,90,80,0.0063076019287109375,87,50
2260,2,7,281,Bravyi et al. (qiskit),23,28,29,0.004991292953491211,43,22
2261,2,7,281,Ewout van den Berg (stim),29,31,38,0.006079673767089844,52,33
2262,2,7,281,Duncan et al (pyzx),70,15,40,0.04918384552001953,74,31
2263,2,7,281,Maslov et al,11,101,123,0.018402814865112305,82,44
2264,3,7,281,ours,23,32,33,0.00903940200805664,45,25
2265,3,7,281,ours_random,25,29,32,0.009436845779418945,39,24
2266,3,7,281,ours_temp,29,32,27,0.20029401779174805,35,19
2267,3,7,281,qiskit transpile,98,95,84,0.0072748661041259766,83,51
2268,3,7,281,Bravyi et al. (qiskit),25,33,34,0.004744768142700195,39,26
2269,3,7,281,Ewout van den Berg (stim),24,24,37,0.005901813507080078,53,35
2270,3,7,281,Duncan et al (pyzx),76,20,52,0.0543975830078125,73,38
2271,3,7,281,Maslov et al,11,110,126,0.017750978469848633,81,46
2272,4,7,281,ours,30,39,36,0.009462594985961914,54,28
2273,4,7,281,ours_random,28,34,36,0.009587526321411133,49,29
2274,4,7,281,ours_temp,37,40,34,0.2714247703552246,49,26
2275,4,7,281,qiskit transpile,97,91,89,0.0074176788330078125,84,51
2276,4,7,281,Bravyi et al. (qiskit),30,29,31,0.004483222961425781,48,31
2277,4,7,281,Ewout van den Berg (stim),22,26,34,0.005692243576049805,44,29
2278,4,7,281,Duncan et al (pyzx),74,19,48,0.05490469932556152,82,36
2279,4,7,281,Maslov et al,10,83,121,0.018683910369873047,72,44
2280,5,7,281,ours,27,38,33,0.009732484817504883,45,26
2281,5,7,281,ours_random,23,30,33,0.009162187576293945,40,23
2282,5,7,281,ours_temp,26,35,39,0.20215296745300293,52,35
2283,5,7,281,qiskit transpile,103,87,87,0.008901596069335938,89,50
2284,5,7,281,Bravyi et al. (qiskit),31,36,35,0.0047914981842041016,48,32
2285,5,7,281,Ewout van den Berg (stim),29,33,39,0.006112098693847656,46,32
2286,5,7,281,Duncan et al (pyzx),70,22,47,0.051743507385253906,62,31
2287,5,7,281,Maslov et al,15,99,126,0.017394065856933594,77,48
2288,6,7,281,ours,22,27,30,0.008592844009399414,43,25
2289,6,7,281,ours_random,32,37,30,0.009705781936645508,50,25
2290,6,7,281,ours_temp,31,40,30,0.19366025924682617,51,26
2291,6,7,281,qiskit transpile,93,81,103,0.00748896598815918,102,66
2292,6,7,281,Bravyi et al. (qiskit),25,31,28,0.004871368408203125,38,22
2293,6,7,281,Ewout van den Berg (stim),33,34,37,0.0063707828521728516,48,32
2294,6,7,281,Duncan et al (pyzx),80,19,51,0.0549473762512207,81,39
2295,6,7,281,Maslov et al,10,110,121,0.0177762508392334,80,44
2296,7,7,281,ours,26,37,33,0.009201765060424805,49,27
2297,7,7,281,ours_random,22,17,33,0.009189605712890625,38,25
2298,7,7,281,ours_temp,27,32,28,0.19585323333740234,38,20
2299,7,7,281,qiskit transpile,91,87,99,0.007385730743408203,99,60
2300,7,7,281,Bravyi et al. (qiskit),28,28,37,0.004794120788574219,49,28
2301,7,7,281,Ewout van den Berg (stim),30,24,37,0.006146907806396484,43,32
2302,7,7,281,Duncan et al (pyzx),78,24,51,0.05292820930480957,74,34
2303,7,7,281,Maslov et al,14,104,124,0.017466068267822266,81,45
2304,8,7,281,ours,27,31,35,0.009172677993774414,47,28
2305,8,7,281,ours_random,30,33,38,0.009934663772583008,47,29
2306,8,7,281,ours_temp,30,34,33,0.19816231727600098,48,24
2307,8,7,281,qiskit transpile,98,98,83,0.007311820983886719,92,49
2308,8,7,281,Bravyi et al. (qiskit),29,39,28,0.0047223567962646484,40,21
2309,8,7,281,Ewout van den Berg (stim),31,24,42,0.0060884952545166016,47,35
2310,8,7,281,Duncan et al (pyzx),73,24,44,0.05072188377380371,70,33
