,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1932,1,7,241,Bravyi et al. (qiskit),28,29,69,0.009105682373046875,92,59
1933,1,7,241,Ewout van den Berg (stim),28,30,105,0.011773824691772461,113,91
1934,1,7,241,Duncan et al (pyzx),76,21,117,0.05368232727050781,128,92
1935,1,7,241,Maslov et al,13,115,207,0.0249176025390625,159,109
1936,2,7,241,ours,29,30,35,0.008406400680541992,45,27
1937,2,7,241,ours_random,23,43,46,0.008783340454101562,46,33
1938,2,7,241,ours_temp,29,30,35,0.1863846778869629,45,27
1939,2,7,241,qiskit transpile,79,71,254,0.01723480224609375,247,194
1940,2,7,241,Bravyi et al. (qiskit),26,32,70,0.008729219436645508,82,56
1941,2,7,241,Ewout van den Berg (stim),32,26,120,0.011835575103759766,130,101
1942,2,7,241,Duncan et al (pyzx),80,32,131,0.057785749435424805,146,85
1943,2,7,241,Maslov et al,11,103,203,0.026019573211669922,149,109
1944,3,7,241,ours,25,39,39,0.008806467056274414,47,30
1945,3,7,241,ours_random,26,32,42,0.008170843124389648,41,31
1946,3,7,241,ours_temp,27,37,38,0.19652009010314941,51,29
1947,3,7,241,qiskit transpile,73,91,225,0.01667952537536621,224,171
1948,3,7,241,Bravyi et al. (qiskit),20,37,99,0.009425640106201172,107,73
1949,3,7,241,Ewout van den Berg (stim),22,28,116,0.010947704315185547,113,87
1950,3,7,241,Duncan et al (pyzx),77,25,134,0.05366206169128418,157,104
1951,3,7,241,Maslov et al,13,111,208,0.025029659271240234,150,110
1952,4,7,241,ours,24,26,44,0.008594512939453125,46,31
1953,4,7,241,ours_random,19,23,39,0.0083465576171875,47,33
1954,4,7,241,ours_temp,25,26,46,0.18501996994018555,52,34
1955,4,7,241,qiskit transpile,79,84,203,0.016150236129760742,202,146
1956,4,7,241,Bravyi et al. (qiskit),27,36,84,0.009613752365112305,102,69
1957,4,7,241,Ewout van den Berg (stim),27,32,107,0.011834859848022461,119,88
1958,4,7,241,Duncan et al (pyzx),75,27,128,0.054537296295166016,159,102
1959,4,7,241,Maslov et al,16,104,201,0.024707794189453125,142,106
1960,5,7,241,ours,27,36,40,0.009030580520629883,48,32
1961,5,7,241,ours_random,32,32,43,0.00915217399597168,46,31
1962,5,7,241,ours_temp,27,36,40,0.18742823600769043,48,32
1963,5,7,241,qiskit transpile,90,73,223,0.017224788665771484,222,176
1964,5,7,241,Bravyi et al. (qiskit),24,35,96,0.00914907455444336,102,75
1965,5,7,241,Ewout van den Berg (stim),23,32,123,0.014568328857421875,128,102
1966,5,7,241,Duncan et al (pyzx),91,16,164,0.06853461265563965,170,117
1967,5,7,241,Maslov et al,13,98,215,0.028989791870117188,157,113
1968,6,7,241,ours,29,34,34,0.008671760559082031,41,27
1969,6,7,241,ours_random,32,41,40,0.007976055145263672,43,29
1970,6,7,241,ours_temp,31,35,35,0.1775517463684082,45,28
1971,6,7,241,qiskit transpile,79,76,278,0.018199682235717773,255,203
1972,6,7,241,Bravyi et al. (qiskit),30,40,84,0.009745121002197266,84,62
1973,6,7,241,Ewout van den Berg (stim),27,33,101,0.011536836624145508,104,75
1974,6,7,241,Duncan et al (pyzx),77,18,145,0.055916786193847656,154,112
1975,6,7,241,Maslov et al,16,123,203,0.025720834732055664,160,111
1976,7,7,241,ours,30,33,43,0.009284734725952148,52,33
1977,7,7,241,ours_random,27,39,40,0.008682727813720703,47,32
1978,7,7,241,ours_temp,27,32,43,0.19621539115905762,52,33
1979,7,7,241,qiskit transpile,80,76,272,0.017692089080810547,257,197
1980,7,7,241,Bravyi et al. (qiskit),22,25,83,0.008383989334106445,86,67
1981,7,7,241,Ewout van den Berg (stim),24,22,125,0.011952638626098633,121,100
1982,7,7,241,Duncan et al (pyzx),76,21,142,0.05487799644470215,158,110
1983,7,7,241,Maslov et al,15,100,204,0.024577617645263672,155,107
1984,8,7,241,ours,28,36,37,0.00911402702331543,45,25
1985,8,7,241,ours_random,29,26,37,0.00838160514831543,44,31
1986,8,7,241,ours_temp,28,31,36,0.18832635879516602,42,24
1987,8,7,241,qiskit transpile,79,81,245,0.01697993278503418,234,181
1988,8,7,241,Bravyi et al. (qiskit),21,26,63,0.008901834487915039,74,47
1989,8,7,241,Ewout van den Berg (stim),21,25,79,0.010154962539672852,83,70
1990,8,7,241,Duncan et al (pyzx),71,20,112,0.05054736137390137,120,83
1991,8,7,241,Maslov et al,12,90,210,0.02508378028869629,148,110
1992,9,7,241,ours,31,37,36,0.008346319198608398,50,26
1993,9,7,241,ours_random,34,36,46,0.009266138076782227,48,33
1994,9,7,241,ours_temp,29,29,36,0.18793249130249023,42,26
1995,9,7,241,qiskit transpile,82,84,240,0.01706385612487793,229,168
1996,9,7,241,Bravyi et al. (qiskit),25,30,71,0.008458852767944336,80,52
1997,9,7,241,Ewout van den Berg (stim),24,28,93,0.01149439811706543,106,80
1998,9,7,241,Duncan et al (pyzx),82,18,147,0.057881832122802734,159,116
1999,9,7,241,Maslov et al,13,106,198,0.024226903915405273,148,107
2000,10,7,241,ours,25,32,43,0.008934974670410156,42,32
2001,10,7,241,ours_random,36,41,39,0.009153127670288086,52,29
2002,10,7,241,ours_temp,30,36,44,0.1977250576019287,46,33
2003,10,7,241,qiskit transpile,88,81,222,0.015597343444824219,206,155
2004,10,7,241,Bravyi et al. (qiskit),26,29,72,0.008843660354614258,77,51
2005,10,7,241,Ewout van den Berg (stim),27,35,102,0.011584043502807617,110,81
2006,10,7,241,Duncan et al (pyzx),75,25,124,0.05665326118469238,146,95
2007,10,7,241,Maslov et al,16,86,205,0.026397228240966797,146,106
2008,11,7,241,ours,22,31,42,0.008615732192993164,50,34
2009,11,7,241,ours_random,28,27,41,0.008745193481445312,45,31
2010,11,7,241,ours_temp,23,26,45,0.19349980354309082,50,37
2011,11,7,241,qiskit transpile,87,71,267,0.019039630889892578,254,199
2012,11,7,241,Bravyi et al. (qiskit),26,25,76,0.00912332534790039,82,62
2013,11,7,241,Ewout van den Berg (stim),32,29,97,0.012094259262084961,97,71
2014,11,7,241,Duncan et al (pyzx),66,28,122,0.0527341365814209,126,80
2015,11,7,241,Maslov et al,11,107,199,0.02550673484802246,163,114
2016,12,7,241,ours,29,38,44,0.009346246719360352,49,34
2017,12,7,241,ours_random,30,35,40,0.008672475814819336,54,33
2018,12,7,241,ours_temp,26,37,43,0.1992025375366211,53,33
2019,12,7,241,qiskit transpile,82,73,262,0.018390655517578125,239,197
2020,12,7,241,Bravyi et al. (qiskit),19,22,75,0.008449554443359375,79,57
2021,12,7,241,Ewout van den Berg (stim),25,25,104,0.011624336242675781,122,92
2022,12,7,241,Duncan et al (pyzx),75,24,116,0.05858325958251953,133,92
2023,12,7,241,Maslov et al,15,117,215,0.042295217514038086,162,115
2024,13,7,241,ours,30,34,37,0.008436441421508789,48,29
2025,13,7,241,ours_random,24,24,42,0.009172916412353516,46,33
2026,13,7,241,ours_temp,30,34,37,0.18216705322265625,48,29
2027,13,7,241,qiskit transpile,84,74,254,0.018442630767822266,247,178
2028,13,7,241,Bravyi et al. (qiskit),30,32,81,0.01189112663269043,98,68
2029,13,7,241,Ewout van den Berg (stim),31,28,89,0.015737056732177734,95,65
2030,13,7,241,Duncan et al (pyzx),71,15,146,0.051804304122924805,147,106
2031,13,7,241,Maslov et al,12,109,193,0.02648639678955078,158,107
2032,14,7,241,ours,23,30,42,0.008940696716308594,46,31
2033,14,7,241,ours_random,21,32,43,0.008469343185424805,45,33
2034,14,7,241,ours_temp,23,30,42,0.19220447540283203,47,31
2035,14,7,241,qiskit transpile,87,77,212,0.015031814575195312,212,146
2036,14,7,241,Bravyi et al. (qiskit),27,30,76,0.00928807258605957,79,61
2037,14,7,241,Ewout van den Berg (stim),28,30,126,0.012425422668457031,127,101
2038,14,7,241,Duncan et al (pyzx),84,25,143,0.06021738052368164,143,100
2039,14,7,241,Maslov et al,13,109,212,0.025292158126831055,156,110
2040,15,7,241,ours,25,33,36,0.00888967514038086,41,28
2041,15,7,241,ours_random,29,32,39,0.008860588073730469,44,29
2042,15,7,241,ours_temp,27,40,39,0.2643427848815918,47,31
2043,15,7,241,qiskit transpile,68,88,248,0.01859259605407715,245,185
2044,15,7,241,Bravyi et al. (qiskit),25,28,68,0.007990121841430664,84,56
2045,15,7,241,Ewout van den Berg (stim),23,32,99,0.010977029800415039,107,82
2046,15,7,241,Duncan et al (pyzx),82,19,154,0.05489850044250488,160,117
2047,15,7,241,Maslov et al,18,110,212,0.024974346160888672,157,113
2048,16,7,241,ours,26,35,46,0.009143829345703125,47,33
2049,16,7,241,ours_random,29,33,43,0.008945226669311523,50,34
2050,16,7,241,ours_temp,29,35,39,0.19625091552734375,47,28
2051,16,7,241,qiskit transpile,74,79,268,0.0175933837890625,252,199
2052,16,7,241,Bravyi et al. (qiskit),28,38,97,0.01624274253845215,111,77
2053,16,7,241,Ewout van den Berg (stim),27,24,107,0.013751029968261719,116,89
2054,16,7,241,Duncan et al (pyzx),72,18,153,0.05472373962402344,169,121
2055,16,7,241,Maslov et al,14,98,219,0.025516986846923828,161,117
2056,17,7,241,ours,24,36,38,0.008816957473754883,43,27
2057,17,7,241,ours_random,34,33,45,0.015356302261352539,51,30
2058,17,7,241,ours_temp,18,27,43,0.19425654411315918,47,33
2059,17,7,241,qiskit transpile,71,75,311,0.01866936683654785,273,223
2060,17,7,241,Bravyi et al. (qiskit),25,30,68,0.008415937423706055,88,59
2061,17,7,241,Ewout van den Berg (stim),41,40,143,0.01358175277709961,147,115
2062,17,7,241,Duncan et al (pyzx),76,22,110,0.057851314544677734,131,89
2063,17,7,241,Maslov et al,10,94,219,0.024863481521606445,169,122
2064,18,7,241,ours,31,37,43,0.009252786636352539,47,32
2065,18,7,241,ours_random,31,38,41,0.008989334106445312,44,29
2066,18,7,241,ours_temp,29,34,43,0.20135498046875,46,33
2067,18,7,241,qiskit transpile,81,84,221,0.0169827938079834,201,144
2068,18,7,241,Bravyi et al. (qiskit),27,33,72,0.009397745132446289,91,64
2069,18,7,241,Ewout van den Berg (stim),28,25,107,0.011519908905029297,122,96
2070,18,7,241,Duncan et al (pyzx),74,22,118,0.052423715591430664,144,99
2071,18,7,241,Maslov et al,14,117,213,0.028007030487060547,166,112
2072,19,7,241,ours,24,23,42,0.008858680725097656,46,29
2073,19,7,241,ours_random,30,29,54,0.009499549865722656,57,41
2074,19,7,241,ours_temp,22,22,43,0.1892545223236084,40,33
2075,19,7,241,qiskit transpile,83,78,257,0.017671823501586914,261,210
2076,19,7,241,Bravyi et al. (qiskit),25,37,67,0.011251688003540039,98,57
2077,19,7,241,Ewout van den Berg (stim),28,34,93,0.011175870895385742,93,66
2078,19,7,241,Duncan et al (pyzx),89,23,147,0.06147313117980957,163,114
2079,19,7,241,Maslov et al,14,106,201,0.025896310806274414,166,113
2080,0,7,261,ours,21,34,38,0.008803367614746094,46,30
2081,0,7,261,ours_random,24,34,40,0.008357048034667969,44,29
2082,0,7,261,ours_temp,31,25,42,0.19684267044067383,46,30
2083,0,7,261,qiskit transpile,85,89,243,0.017901182174682617,236,179
2084,0,7,261,Bravyi et al. (qiskit),26,42,75,0.008711099624633789,80,52
2085,0,7,261,Ewout van den Berg (stim),27,23,156,0.012926816940307617,144,118
2086,0,7,261,Duncan et al (pyzx),71,23,137,0.056379079818725586,143,103
2087,0,7,261,Maslov et al,17,97,200,0.02485179901123047,144,106
2088,1,7,261,ours,18,24,42,0.013396501541137695,45,32
2089,1,7,261,ours_random,25,26,48,0.009337902069091797,47,35
2090,1,7,261,ours_temp,21,27,42,0.19728994369506836,51,32
2091,1,7,261,qiskit transpile,92,92,215,0.01693272590637207,234,155
2092,1,7,261,Bravyi et al. (qiskit),30,29,90,0.009478330612182617,106,75
2093,1,7,261,Ewout van den Berg (stim),27,24,116,0.012181282043457031,118,94
2094,1,7,261,Duncan et al (pyzx),73,23,129,0.052399396896362305,142,93
2095,1,7,261,Maslov et al,14,101,205,0.02574014663696289,150,110
2096,2,7,261,ours,32,38,42,0.009328842163085938,49,33
2097,2,7,261,ours_random,21,34,43,0.008818387985229492,47,34
2098,2,7,261,ours_temp,31,35,42,0.20303964614868164,49,33
2099,2,7,261,qiskit transpile,81,98,238,0.01775193214416504,236,186
2100,2,7,261,Bravyi et al. (qiskit),23,23,68,0.009321212768554688,84,62
2101,2,7,261,Ewout van den Berg (stim),35,29,114,0.012957334518432617,128,96
2102,2,7,261,Duncan et al (pyzx),79,19,125,0.06192779541015625,132,88
2103,2,7,261,Maslov et al,15,110,208,0.030840396881103516,151,110
2104,3,7,261,ours,33,37,37,0.009030580520629883,48,29
2105,3,7,261,ours_random,30,41,42,0.008928537368774414,49,32
2106,3,7,261,ours_temp,27,33,37,0.19555020332336426,43,29
2107,3,7,261,qiskit transpile,88,88,248,0.01823139190673828,231,182
2108,3,7,261,Bravyi et al. (qiskit),24,26,67,0.00852823257446289,81,58
2109,3,7,261,Ewout van den Berg (stim),28,34,105,0.012470483779907227,114,79
2110,3,7,261,Duncan et al (pyzx),58,19,92,0.0523524284362793,111,72
2111,3,7,261,Maslov et al,12,106,202,0.025121212005615234,163,114
2112,4,7,261,ours,30,39,37,0.008947134017944336,49,28
2113,4,7,261,ours_random,30,37,44,0.00892949104309082,50,33
2114,4,7,261,ours_temp,26,35,35,0.19129657745361328,45,26
2115,4,7,261,qiskit transpile,80,76,301,0.018774747848510742,295,230
2116,4,7,261,Bravyi et al. (qiskit),24,27,79,0.009019136428833008,86,66
2117,4,7,261,Ewout van den Berg (stim),26,28,111,0.012595415115356445,123,95
2118,4,7,261,Duncan et al (pyzx),70,13,114,0.056525230407714844,117,86
2119,4,7,261,Maslov et al,16,127,215,0.026262521743774414,175,117
2120,5,7,261,ours,21,30,43,0.009407997131347656,45,32
2121,5,7,261,ours_random,27,36,42,0.009615421295166016,54,33
2122,5,7,261,ours_temp,25,38,39,0.24560546875,49,27
2123,5,7,261,qiskit transpile,92,82,268,0.020589828491210938,253,198
2124,5,7,261,Bravyi et al. (qiskit),20,28,82,0.00937652587890625,86,63
2125,5,7,261,Ewout van den Berg (stim),27,32,90,0.011412382125854492,106,74
2126,5,7,261,Duncan et al (pyzx),79,17,136,0.059449195861816406,159,112
2127,5,7,261,Maslov et al,10,108,208,0.03315162658691406,152,109
2128,6,7,261,ours,26,36,41,0.009316682815551758,48,32
2129,6,7,261,ours_random,25,37,46,0.008688211441040039,52,37
2130,6,7,261,ours_temp,27,25,38,0.18758296966552734,41,29
2131,6,7,261,qiskit transpile,90,84,265,0.017848730087280273,260,204
2132,6,7,261,Bravyi et al. (qiskit),22,32,88,0.009891510009765625,92,69
2133,6,7,261,Ewout van den Berg (stim),31,33,94,0.011629104614257812,97,69
2134,6,7,261,Duncan et al (pyzx),80,14,139,0.05523419380187988,157,105
2135,6,7,261,Maslov et al,14,111,212,0.02950763702392578,162,111
2136,7,7,261,ours,29,42,43,0.008457660675048828,46,32
2137,7,7,261,ours_random,33,38,36,0.008519411087036133,50,28
2138,7,7,261,ours_temp,27,34,34,0.18917512893676758,46,25
2139,7,7,261,qiskit transpile,84,97,242,0.017528533935546875,222,169
2140,7,7,261,Bravyi et al. (qiskit),20,20,69,0.009019136428833008,69,53
2141,7,7,261,Ewout van den Berg (stim),25,28,96,0.011561393737792969,103,79
2142,7,7,261,Duncan et al (pyzx),82,25,141,0.06073260307312012,151,108
2143,7,7,261,Maslov et al,17,101,207,0.024738550186157227,150,110
2144,8,7,261,ours,25,35,42,0.008657217025756836,51,34
2145,8,7,261,ours_random,30,41,41,0.008704185485839844,48,31
2146,8,7,261,ours_temp,40,41,45,0.1893630027770996,52,32
2147,8,7,261,qiskit transpile,77,99,294,0.018779516220092773,274,216
2148,8,7,261,Bravyi et al. (qiskit),25,29,70,0.009746313095092773,88,59
2149,8,7,261,Ewout van den Berg (stim),32,28,124,0.012291669845581055,131,98
2150,8,7,261,Duncan et al (pyzx),77,18,138,0.05660295486450195,159,114
2151,8,7,261,Maslov et al,9,102,208,0.024300336837768555,161,117
2152,9,7,261,ours,20,24,41,0.008852720260620117,42,31
2153,9,7,261,ours_random,31,29,44,0.008974313735961914,52,34
2154,9,7,261,ours_temp,16,28,44,0.19535422325134277,45,34
2155,9,7,261,qiskit transpile,78,101,259,0.01817631721496582,272,198
2156,9,7,261,Bravyi et al. (qiskit),17,21,80,0.009914636611938477,78,60
2157,9,7,261,Ewout van den Berg (stim),24,28,115,0.01233983039855957,108,85
2158,9,7,261,Duncan et al (pyzx),81,25,138,0.061319828033447266,138,96
2159,9,7,261,Maslov et al,16,114,201,0.026143312454223633,158,108
2160,10,7,261,ours,23,31,38,0.008350372314453125,50,29
2161,10,7,261,ours_random,28,29,42,0.008604764938354492,50,32
2162,10,7,261,ours_temp,23,31,38,0.17879509925842285,46,29
2163,10,7,261,qiskit transpile,74,98,266,0.017091989517211914,272,207
2164,10,7,261,Bravyi et al. (qiskit),22,25,86,0.009397506713867188,99,71
2165,10,7,261,Ewout van den Berg (stim),25,29,106,0.012215852737426758,121,94
2166,10,7,261,Duncan et al (pyzx),78,19,122,0.05715227127075195,144,106
2167,10,7,261,Maslov et al,16,117,216,0.02852916717529297,163,116
2168,11,7,261,ours,26,22,40,0.008149385452270508,44,29
2169,11,7,261,ours_random,36,31,41,0.008399724960327148,41,29
2170,11,7,261,ours_temp,33,25,41,0.18231534957885742,50,32
2171,11,7,261,qiskit transpile,83,89,271,0.026778221130371094,252,197
2172,11,7,261,Bravyi et al. (qiskit),24,32,87,0.009430885314941406,101,72
2173,11,7,261,Ewout van den Berg (stim),21,32,93,0.011828184127807617,101,77
2174,11,7,261,Duncan et al (pyzx),83,24,160,0.060236454010009766,174,125
2175,11,7,261,Maslov et al,18,88,208,0.0248262882232666,158,112
2176,12,7,261,ours,25,23,46,0.008981704711914062,50,38
2177,12,7,261,ours_random,30,36,46,0.008860349655151367,50,34
2178,12,7,261,ours_temp,25,23,46,0.1930699348449707,50,38
2179,12,7,261,qiskit transpile,95,76,260,0.018445968627929688,258,190
2180,12,7,261,Bravyi et al. (qiskit),25,33,63,0.00887608528137207,74,47
2181,12,7,261,Ewout van den Berg (stim),22,24,105,0.014198541641235352,110,89
2182,12,7,261,Duncan et al (pyzx),85,13,131,0.06731247901916504,140,95
2183,12,7,261,Maslov et al,17,90,212,0.026170015335083008,156,114
2184,13,7,261,ours,30,22,43,0.009149551391601562,46,36
2185,13,7,261,ours_random,27,31,35,0.007773160934448242,39,28
2186,13,7,261,ours_temp,26,24,46,0.19565677642822266,50,36
2187,13,7,261,qiskit transpile,82,94,254,0.017947673797607422,248,190
2188,13,7,261,Bravyi et al. (qiskit),25,29,71,0.008105278015136719,96,57
2189,13,7,261,Ewout van den Berg (stim),25,31,108,0.011420011520385742,113,91
2190,13,7,261,Duncan et al (pyzx),86,30,129,0.056754112243652344,152,96
2191,13,7,261,Maslov et al,17,116,209,0.025827407836914062,164,115
2192,14,7,261,ours,36,35,40,0.009728670120239258,53,32
2193,14,7,261,ours_random,40,43,40,0.00960683822631836,55,33
2194,14,7,261,ours_temp,36,36,41,0.19701266288757324,53,33
2195,14,7,261,qiskit transpile,76,79,334,0.09490489959716797,304,246
2196,14,7,261,Bravyi et al. (qiskit),27,30,92,0.010231971740722656,98,71
2197,14,7,261,Ewout van den Berg (stim),30,25,127,0.01238393783569336,134,107
2198,14,7,261,Duncan et al (pyzx),69,23,134,0.06048011779785156,141,92
2199,14,7,261,Maslov et al,16,108,207,0.02650618553161621,158,111
2200,15,7,261,ours,25,34,42,0.008695602416992188,48,32
2201,15,7,261,ours_random,35,38,40,0.00896310806274414,51,31
2202,15,7,261,ours_temp,22,28,43,0.19334030151367188,45,33
2203,15,7,261,qiskit transpile,99,78,266,0.018420934677124023,262,203
2204,15,7,261,Bravyi et al. (qiskit),24,25,82,0.008627891540527344,103,76
2205,15,7,261,Ewout van den Berg (stim),28,27,116,0.012314558029174805,121,96
2206,15,7,261,Duncan et al (pyzx),86,19,142,0.0569155216217041,160,108
2207,15,7,261,Maslov et al,16,104,210,0.025594472885131836,158,110
2208,16,7,261,ours,33,42,47,0.009339570999145508,59,39
2209,16,7,261,ours_random,29,36,44,0.009325265884399414,54,35
2210,16,7,261,ours_temp,22,26,44,0.19617891311645508,44,32
2211,16,7,261,qiskit transpile,100,80,259,0.0178072452545166,277,199
2212,16,7,261,Bravyi et al. (qiskit),28,24,87,0.008625030517578125,105,68
2213,16,7,261,Ewout van den Berg (stim),30,22,96,0.011866569519042969,98,78
2214,16,7,261,Duncan et al (pyzx),73,23,136,0.055437326431274414,148,105
2215,16,7,261,Maslov et al,17,101,204,0.02545785903930664,152,108
2216,17,7,261,ours,27,50,40,0.008958101272583008,52,30
2217,17,7,261,ours_random,23,31,45,0.009210348129272461,54,35
2218,17,7,261,ours_temp,27,50,40,0.19222307205200195,50,30
2219,17,7,261,qiskit transpile,99,84,233,0.017019033432006836,243,179
2220,17,7,261,Bravyi et al. (qiskit),24,34,78,0.010474920272827148,92,60
2221,17,7,261,Ewout van den Berg (stim),31,47,114,0.011858701705932617,131,93
2222,17,7,261,Duncan et al (pyzx),78,14,136,0.053917884826660156,144,109
2223,17,7,261,Maslov et al,10,95,203,0.02425074577331543,153,108
2224,18,7,261,ours,30,35,39,0.008810281753540039,51,32
2225,18,7,261,ours_random,34,34,40,0.00869441032409668,49,33
2226,18,7,261,ours_temp,30,35,39,0.1903524398803711,51,32
2227,18,7,261,qiskit transpile,91,88,245,0.017848968505859375,250,187
2228,18,7,261,Bravyi et al. (qiskit),29,37,87,0.01286768913269043,96,62
2229,18,7,261,Ewout van den Berg (stim),33,24,99,0.01802206039428711,114,86
2230,18,7,261,Duncan et al (pyzx),81,23,117,0.05692744255065918,132,89
2231,18,7,261,Maslov et al,14,119,208,0.025963544845581055,162,112
2232,19,7,261,ours,31,35,46,0.009187698364257812,50,36
2233,19,7,261,ours_random,17,29,41,0.008522510528564453,49,32
2234,19,7,261,ours_temp,28,34,45,0.19686150550842285,49,34
2235,19,7,261,qiskit transpile,86,82,302,0.018939495086669922,295,232
2236,19,7,261,Bravyi et al. (qiskit),24,26,70,0.00839090347290039,73,53
2237,19,7,261,Ewout van den Berg (stim),24,17,113,0.010830402374267578,116,93
2238,19,7,261,Duncan et al (pyzx),82,29,142,0.06011033058166504,166,121
2239,19,7,261,Maslov et al,20,116,206,0.025168657302856445,159,110
2240,0,7,281,ours,27,40,31,0.008629322052001953,40,23
2241,0,7,281,ours_random,30,38,44,0.008645772933959961,50,33
2242,0,7,281,ours_temp,27,42,31,0.18252134323120117,42,23
2243,0,7,281,qiskit transpile,94,104,274,0.018931865692138672,263,207
2244,0,7,281,Bravyi et al. (qiskit),24,32,87,0.00982522964477539,89,68
2245,0,7,281,Ewout van den Berg (stim),32,25,114,0.012885808944702148,110,86
2246,0,7,281,Duncan et al (pyzx),86,13,133,0.06137537956237793,130,91
2247,0,7,281,Maslov et al,18,97,207,0.028640031814575195,155,109
2248,1,7,281,ours,24,21,35,0.008255481719970703,44,27
2249,1,7,281,ours_random,30,34,42,0.009039163589477539,46,30
2250,1,7,281,ours_temp,27,23,36,0.18268632888793945,51,28
2251,1,7,281,qiskit transpile,95,94,269,0.019079208374023438,272,202
2252,1,7,281,Bravyi et al. (qiskit),23,22,74,0.01098322868347168,76,55
2253,1,7,281,Ewout van den Berg (stim),27,24,105,0.012358903884887695,113,87
2254,1,7,281,Duncan et al (pyzx),87,23,157,0.05996346473693848,165,116
2255,1,7,281,Maslov et al,9,139,195,0.024834156036376953,161,104
2256,2,7,281,ours,31,35,44,0.00945591926574707,54,37
2257,2,7,281,ours_random,28,30,38,0.008793830871582031,48,29
2258,2,7,281,ours_temp,30,35,41,0.1964561939239502,50,32
2259,2,7,281,qiskit transpile,82,98,303,0.019461870193481445,301,231
2260,2,7,281,Bravyi et al. (qiskit),25,27,91,0.009583234786987305,101,74
2261,2,7,281,Ewout van den Berg (stim),29,35,106,0.011773347854614258,104,75
2262,2,7,281,Duncan et al (pyzx),74,17,139,0.05981898307800293,146,103
2263,2,7,281,Maslov et al,14,108,212,0.02562427520751953,155,112
2264,3,7,281,ours,26,36,39,0.00858759880065918,47,28
2265,3,7,281,ours_random,31,34,45,0.009328126907348633,50,30
2266,3,7,281,ours_temp,26,36,39,0.18813371658325195,47,28
2267,3,7,281,qiskit transpile,98,95,229,0.019201278686523438,227,171
2268,3,7,281,Bravyi et al. (qiskit),25,32,61,0.008664846420288086,78,48
2269,3,7,281,Ewout van den Berg (stim),24,22,119,0.011768817901611328,108,94
2270,3,7,281,Duncan et al (pyzx),83,21,144,0.0602107048034668,158,105
2271,3,7,281,Maslov et al,13,91,196,0.025115489959716797,141,105
2272,4,7,281,ours,25,25,39,0.008515357971191406,41,31
2273,4,7,281,ours_random,32,31,41,0.008899211883544922,50,31
2274,4,7,281,ours_temp,27,34,44,0.19232177734375,51,35
2275,4,7,281,qiskit transpile,106,84,268,0.019242286682128906,271,196
2276,4,7,281,Bravyi et al. (qiskit),20,36,90,0.009534835815429688,105,74
2277,4,7,281,Ewout van den Berg (stim),28,23,122,0.01316976547241211,129,102
2278,4,7,281,Duncan et al (pyzx),87,15,163,0.059586524963378906,159,115
2279,4,7,281,Maslov et al,16,132,217,0.02655172348022461,172,118
2280,5,7,281,ours,31,35,40,0.00880289077758789,48,31
2281,5,7,281,ours_random,29,27,41,0.00908660888671875,50,31
2282,5,7,281,ours_temp,31,35,40,0.18762993812561035,48,31
2283,5,7,281,qiskit transpile,98,100,225,0.017712116241455078,241,164
2284,5,7,281,Bravyi et al. (qiskit),24,30,80,0.008785724639892578,83,59
2285,5,7,281,Ewout van den Berg (stim),26,31,98,0.01180577278137207,102,77
2286,5,7,281,Duncan et al (pyzx),82,14,130,0.05593466758728027,124,89
2287,5,7,281,Maslov et al,15,129,186,0.0248720645904541,166,109
2288,6,7,281,ours,23,28,43,0.00917959213256836,49,33
2289,6,7,281,ours_random,30,39,46,0.008876800537109375,52,35
2290,6,7,281,ours_temp,35,34,43,0.20099902153015137,51,39
2291,6,7,281,qiskit transpile,97,85,324,0.020062685012817383,314,246
2292,6,7,281,Bravyi et al. (qiskit),24,33,87,0.00933980941772461,88,67
2293,6,7,281,Ewout van den Berg (stim),25,34,85,0.010929584503173828,92,72
2294,6,7,281,Duncan et al (pyzx),73,28,127,0.05786299705505371,143,101
2295,6,7,281,Maslov et al,8,79,207,0.024071931838989258,141,106
2296,7,7,281,ours,26,32,40,0.008638381958007812,42,31
2297,7,7,281,ours_random,26,32,46,0.009821414947509766,45,35
2298,7,7,281,ours_temp,27,32,40,0.2512502670288086,43,31
2299,7,7,281,qiskit transpile,92,95,314,0.0384063720703125,302,227
2300,7,7,281,Bravyi et al. (qiskit),25,30,84,0.01181936264038086,92,65
2301,7,7,281,Ewout van den Berg (stim),34,36,128,0.014946460723876953,131,103
2302,7,7,281,Duncan et al (pyzx),73,19,141,0.05802631378173828,140,100
2303,7,7,281,Maslov et al,14,117,218,0.025973796844482422,163,115
2304,8,7,281,ours,31,44,38,0.009325981140136719,46,29
2305,8,7,281,ours_random,26,40,43,0.009493827819824219,48,32
2306,8,7,281,ours_temp,27,38,42,0.19797086715698242,48,32
2307,8,7,281,qiskit transpile,99,99,248,0.018231868743896484,254,191
2308,8,7,281,Bravyi et al. (qiskit),29,37,74,0.009698152542114258,84,59
2309,8,7,281,Ewout van den Berg (stim),33,35,117,0.012470006942749023,134,99
2310,8,7,281,Duncan et al (pyzx),66,20,102,0.05611419677734375,120,81
2311,8,7,281,Maslov et al,13,115,202,0.03775644302368164,156,109
2312,9,7,281,ours,32,37,34,0.014074325561523438,48,28
2313,9,7,281,ours_random,31,35,46,0.008856058120727539,50,36
