,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1176,7,27,281,ours,224,195,322,0.26059770584106445,256,197
1177,7,27,281,ours_random,258,229,444,0.20995211601257324,336,285
1178,7,27,281,ours_temp,210,189,350,3.8884811401367188,260,216
1179,7,27,281,qiskit transpile,95,103,77,0.008003711700439453,31,19
1180,7,27,281,Bravyi et al. (qiskit),144,110,228,0.013199567794799805,189,144
1181,7,27,281,Ewout van den Berg (stim),177,122,294,0.025841236114501953,219,190
1182,7,27,281,Duncan et al (pyzx),732,82,448,0.18698740005493164,468,237
1183,7,27,281,Maslov et al,60,1155,2050,0.2500145435333252,287,183
1184,8,27,281,ours,253,193,396,0.20263433456420898,297,232
1185,8,27,281,ours_random,298,252,502,0.22729945182800293,346,299
1186,8,27,281,ours_temp,235,196,389,4.331707954406738,304,253
1187,8,27,281,qiskit transpile,85,94,102,0.006822109222412109,36,25
1188,8,27,281,Bravyi et al. (qiskit),165,149,291,0.015392541885375977,215,165
1189,8,27,281,Ewout van den Berg (stim),268,180,467,0.036726951599121094,341,310
1190,8,27,281,Duncan et al (pyzx),894,82,518,0.2811148166656494,540,259
1191,8,27,281,Maslov et al,59,1290,2007,0.18953895568847656,284,180
1192,9,27,281,ours,264,191,398,0.2070314884185791,314,251
1193,9,27,281,ours_random,278,208,442,0.28457140922546387,313,262
1194,9,27,281,ours_temp,234,183,384,4.160645484924316,290,239
1195,9,27,281,qiskit transpile,105,92,84,0.006827116012573242,27,18
1196,9,27,281,Bravyi et al. (qiskit),174,158,293,0.016138792037963867,227,185
1197,9,27,281,Ewout van den Berg (stim),260,192,411,0.03444623947143555,311,272
1198,9,27,281,Duncan et al (pyzx),710,73,429,0.18552374839782715,424,216
1199,9,27,281,Maslov et al,47,1118,2079,0.25621724128723145,285,185
1200,10,27,281,ours,242,200,378,0.20065617561340332,285,231
1201,10,27,281,ours_random,281,249,489,0.22362709045410156,362,308
1202,10,27,281,ours_temp,230,195,368,4.318260192871094,268,224
1203,10,27,281,qiskit transpile,74,112,95,0.0070438385009765625,36,25
1204,10,27,281,Bravyi et al. (qiskit),143,108,273,0.012506246566772461,208,173
1205,10,27,281,Ewout van den Berg (stim),205,152,375,0.030168533325195312,311,269
1206,10,27,281,Duncan et al (pyzx),681,65,412,0.16394615173339844,434,225
1207,10,27,281,Maslov et al,48,1250,2075,0.20421743392944336,290,185
1208,11,27,281,ours,267,222,406,0.21047258377075195,294,244
1209,11,27,281,ours_random,300,243,537,0.23583102226257324,411,358
1210,11,27,281,ours_temp,247,187,396,4.362336874008179,295,249
1211,11,27,281,qiskit transpile,97,71,113,0.00708770751953125,32,23
1212,11,27,281,Bravyi et al. (qiskit),203,180,352,0.015619754791259766,270,217
1213,11,27,281,Ewout van den Berg (stim),284,174,459,0.035864830017089844,337,307
1214,11,27,281,Duncan et al (pyzx),468,86,554,0.45821475982666016,283,228
1215,11,27,281,Maslov et al,54,1259,2062,0.1944870948791504,290,186
1216,12,27,281,ours,232,185,354,0.19486618041992188,260,208
1217,12,27,281,ours_random,308,246,519,0.2284374237060547,388,332
1218,12,27,281,ours_temp,220,189,358,4.327753305435181,262,214
1219,12,27,281,qiskit transpile,98,92,91,0.006961345672607422,28,19
1220,12,27,281,Bravyi et al. (qiskit),180,159,301,0.016130685806274414,233,185
1221,12,27,281,Ewout van den Berg (stim),289,184,438,0.03635072708129883,320,279
1222,12,27,281,Duncan et al (pyzx),472,84,533,0.4845733642578125,272,208
1223,12,27,281,Maslov et al,66,1217,2059,0.2600419521331787,297,183
1224,13,27,281,ours,249,185,384,0.20495271682739258,284,241
1225,13,27,281,ours_random,302,249,507,0.23514032363891602,385,332
1226,13,27,281,ours_temp,233,187,388,4.3700830936431885,260,219
1227,13,27,281,qiskit transpile,92,84,105,0.0070400238037109375,34,22
1228,13,27,281,Bravyi et al. (qiskit),185,174,318,0.01435995101928711,258,196
1229,13,27,281,Ewout van den Berg (stim),277,215,495,0.038756608963012695,362,324
1230,13,27,281,Duncan et al (pyzx),470,88,551,0.7244551181793213,284,229
1231,13,27,281,Maslov et al,48,1192,2060,0.17795825004577637,285,185
1232,14,27,281,ours,215,176,339,0.18877243995666504,274,226
1233,14,27,281,ours_random,285,257,491,0.21714353561401367,340,294
1234,14,27,281,ours_temp,233,192,377,4.075634956359863,277,228
1235,14,27,281,qiskit transpile,92,105,82,0.007858514785766602,27,18
1236,14,27,281,Bravyi et al. (qiskit),176,151,294,0.016193389892578125,232,189
1237,14,27,281,Ewout van den Berg (stim),267,182,442,0.035584449768066406,325,286
1238,14,27,281,Duncan et al (pyzx),714,87,441,0.277080774307251,456,228
1239,14,27,281,Maslov et al,49,1190,2109,0.27042579650878906,289,184
1240,15,27,281,ours,264,187,401,0.21296477317810059,291,242
1241,15,27,281,ours_random,294,244,495,0.2261648178100586,350,292
1242,15,27,281,ours_temp,273,228,425,4.293313503265381,320,271
1243,15,27,281,qiskit transpile,96,85,100,0.006882429122924805,32,23
1244,15,27,281,Bravyi et al. (qiskit),179,202,346,0.0918424129486084,259,206
1245,15,27,281,Ewout van den Berg (stim),312,238,504,0.040508270263671875,386,343
1246,15,27,281,Duncan et al (pyzx),729,66,474,0.24106526374816895,521,261
1247,15,27,281,Maslov et al,47,1216,2053,0.18001651763916016,286,185
1248,16,27,281,ours,220,163,349,0.1964709758758545,266,220
1249,16,27,281,ours_random,298,217,501,0.22558879852294922,321,274
1250,16,27,281,ours_temp,215,176,364,4.259998798370361,292,247
1251,16,27,281,qiskit transpile,96,92,91,0.00805044174194336,29,19
1252,16,27,281,Bravyi et al. (qiskit),164,145,285,0.013715744018554688,221,169
1253,16,27,281,Ewout van den Berg (stim),230,168,379,0.031183719635009766,289,252
1254,16,27,281,Duncan et al (pyzx),786,76,486,0.22185754776000977,530,267
1255,16,27,281,Maslov et al,57,1152,2035,0.1761641502380371,292,183
1256,17,27,281,ours,240,182,393,0.20571136474609375,294,247
1257,17,27,281,ours_random,346,254,542,0.24177265167236328,386,324
1258,17,27,281,ours_temp,240,188,374,4.382641792297363,264,220
1259,17,27,281,qiskit transpile,90,85,106,0.007216930389404297,39,28
1260,17,27,281,Bravyi et al. (qiskit),194,166,330,0.014671802520751953,253,202
1261,17,27,281,Ewout van den Berg (stim),285,217,481,0.03875303268432617,355,310
1262,17,27,281,Duncan et al (pyzx),506,84,518,0.9754197597503662,313,218
1263,17,27,281,Maslov et al,52,1168,2057,0.17478370666503906,294,184
1264,18,27,281,ours,245,189,376,0.1988685131072998,278,218
1265,18,27,281,ours_random,293,246,478,0.21880173683166504,346,293
1266,18,27,281,ours_temp,237,167,373,4.167043447494507,266,211
1267,18,27,281,qiskit transpile,91,95,95,0.006975889205932617,33,19
1268,18,27,281,Bravyi et al. (qiskit),184,175,310,0.01663351058959961,259,210
1269,18,27,281,Ewout van den Berg (stim),279,168,442,0.0354616641998291,333,297
1270,18,27,281,Duncan et al (pyzx),785,77,461,0.24145221710205078,512,246
1271,18,27,281,Maslov et al,56,1255,2043,0.2560405731201172,284,183
1272,19,27,281,ours,212,180,317,0.18256187438964844,241,189
1273,19,27,281,ours_random,279,230,470,0.21479511260986328,349,303
1274,19,27,281,ours_temp,224,172,360,4.07569694519043,290,230
1275,19,27,281,qiskit transpile,99,105,75,0.007822275161743164,26,15
1276,19,27,281,Bravyi et al. (qiskit),175,138,292,0.015398025512695312,217,174
1277,19,27,281,Ewout van den Berg (stim),211,143,371,0.03088068962097168,290,250
1278,19,27,281,Duncan et al (pyzx),615,78,358,0.13041329383850098,357,189
1279,19,27,281,Maslov et al,47,1214,2038,0.25945591926574707,291,182
1280,0,27,321,ours,268,228,436,0.20687294006347656,334,269
1281,0,27,321,ours_random,278,232,494,0.22125601768493652,362,310
1282,0,27,321,ours_temp,274,214,428,4.439521074295044,335,284
1283,0,27,321,qiskit transpile,95,113,109,0.008807659149169922,33,25
1284,0,27,321,Bravyi et al. (qiskit),171,177,338,0.018160104751586914,261,218
1285,0,27,321,Ewout van den Berg (stim),306,206,508,0.04232287406921387,360,325
1286,0,27,321,Duncan et al (pyzx),512,72,530,0.8470768928527832,312,237
1287,0,27,321,Maslov et al,46,1155,2106,0.2629997730255127,296,188
1288,1,27,321,ours,214,219,388,0.20604491233825684,299,254
1289,1,27,321,ours_random,280,218,485,0.2209486961364746,363,302
1290,1,27,321,ours_temp,222,201,397,4.296566486358643,322,272
1291,1,27,321,qiskit transpile,116,93,112,0.0074405670166015625,37,23
1292,1,27,321,Bravyi et al. (qiskit),188,163,366,0.017567873001098633,266,219
1293,1,27,321,Ewout van den Berg (stim),270,192,484,0.03815746307373047,349,308
1294,1,27,321,Duncan et al (pyzx),520,74,538,0.6094870567321777,319,233
1295,1,27,321,Maslov et al,46,1230,2095,0.27047085762023926,295,187
1296,2,27,321,ours,213,183,357,0.1945486068725586,264,213
1297,2,27,321,ours_random,280,237,488,0.22462916374206543,345,299
1298,2,27,321,ours_temp,236,205,385,4.194538354873657,276,231
1299,2,27,321,qiskit transpile,106,108,107,0.0076138973236083984,38,31
1300,2,27,321,Bravyi et al. (qiskit),185,145,318,0.01607680320739746,267,216
1301,2,27,321,Ewout van den Berg (stim),254,182,464,0.03950810432434082,342,309
1302,2,27,321,Duncan et al (pyzx),687,77,450,0.5145983695983887,494,248
1303,2,27,321,Maslov et al,53,1225,2103,0.1801297664642334,294,184
1304,3,27,321,ours,270,234,455,0.21868276596069336,324,269
1305,3,27,321,ours_random,298,236,538,0.23414278030395508,402,344
1306,3,27,321,ours_temp,272,239,462,4.793155908584595,333,280
1307,3,27,321,qiskit transpile,113,87,121,0.007820844650268555,39,24
1308,3,27,321,Bravyi et al. (qiskit),200,209,407,0.019556522369384766,275,236
1309,3,27,321,Ewout van den Berg (stim),304,220,569,0.043645381927490234,408,368
1310,3,27,321,Duncan et al (pyzx),492,82,590,0.7497289180755615,314,241
1311,3,27,321,Maslov et al,53,1416,2083,0.2640976905822754,291,182
1312,4,27,321,ours,235,212,397,0.20346617698669434,298,232
1313,4,27,321,ours_random,302,272,512,0.22733855247497559,404,346
1314,4,27,321,ours_temp,255,205,407,4.385073900222778,276,225
1315,4,27,321,qiskit transpile,100,107,112,0.008727312088012695,38,24
1316,4,27,321,Bravyi et al. (qiskit),185,160,343,0.017274141311645508,259,218
1317,4,27,321,Ewout van den Berg (stim),264,202,458,0.03682875633239746,327,290
1318,4,27,321,Duncan et al (pyzx),496,77,581,0.8725759983062744,277,222
1319,4,27,321,Maslov et al,50,1233,2111,0.2601816654205322,293,187
1320,5,27,321,ours,241,179,371,0.20100045204162598,279,221
1321,5,27,321,ours_random,311,253,504,0.23271489143371582,361,307
1322,5,27,321,ours_temp,257,183,393,4.357793092727661,302,250
1323,5,27,321,qiskit transpile,103,111,101,0.008831262588500977,33,25
1324,5,27,321,Bravyi et al. (qiskit),182,162,318,0.016693830490112305,247,202
1325,5,27,321,Ewout van den Berg (stim),274,210,517,0.04031181335449219,367,334
1326,5,27,321,Duncan et al (pyzx),829,88,481,0.3470494747161865,571,260
1327,5,27,321,Maslov et al,64,1231,2079,0.18346524238586426,290,185
1328,6,27,321,ours,228,215,404,0.20807695388793945,282,228
1329,6,27,321,ours_random,295,240,501,0.22493314743041992,384,323
1330,6,27,321,ours_temp,239,212,406,4.444484233856201,300,244
1331,6,27,321,qiskit transpile,112,94,115,0.007640361785888672,37,22
1332,6,27,321,Bravyi et al. (qiskit),193,175,366,0.015389680862426758,258,207
1333,6,27,321,Ewout van den Berg (stim),298,216,529,0.04154372215270996,393,354
1334,6,27,321,Duncan et al (pyzx),481,79,594,0.628715991973877,280,233
1335,6,27,321,Maslov et al,43,1203,2101,0.18637561798095703,288,184
1336,7,27,321,ours,214,172,416,0.20995187759399414,276,241
1337,7,27,321,ours_random,295,220,517,0.23943138122558594,354,297
1338,7,27,321,ours_temp,238,200,395,4.398242473602295,305,258
1339,7,27,321,qiskit transpile,102,106,113,0.007538557052612305,36,24
1340,7,27,321,Bravyi et al. (qiskit),182,172,344,0.017006635665893555,255,213
1341,7,27,321,Ewout van den Berg (stim),261,197,473,0.03819561004638672,348,314
1342,7,27,321,Duncan et al (pyzx),535,83,528,0.743349552154541,404,258
1343,7,27,321,Maslov et al,49,1155,2089,0.18060517311096191,287,187
1344,8,27,321,ours,221,196,348,0.19622039794921875,288,231
1345,8,27,321,ours_random,263,208,460,0.21103358268737793,352,307
1346,8,27,321,ours_temp,204,168,354,4.055840969085693,258,216
1347,8,27,321,qiskit transpile,103,105,109,0.008809804916381836,41,32
1348,8,27,321,Bravyi et al. (qiskit),183,157,306,0.014324426651000977,230,189
1349,8,27,321,Ewout van den Berg (stim),246,161,418,0.0335240364074707,304,269
1350,8,27,321,Duncan et al (pyzx),629,76,411,0.49944376945495605,466,234
1351,8,27,321,Maslov et al,56,1215,2042,0.2615821361541748,286,187
1352,9,27,321,ours,257,214,412,0.20903325080871582,288,242
1353,9,27,321,ours_random,291,239,513,0.23191046714782715,405,348
1354,9,27,321,ours_temp,265,199,435,4.4508891105651855,296,245
1355,9,27,321,qiskit transpile,104,104,111,0.008815765380859375,36,28
1356,9,27,321,Bravyi et al. (qiskit),211,209,364,0.018985509872436523,303,250
1357,9,27,321,Ewout van den Berg (stim),263,195,506,0.03877758979797363,353,313
1358,9,27,321,Duncan et al (pyzx),433,90,549,0.5681555271148682,262,209
1359,9,27,321,Maslov et al,47,1281,2044,0.18462777137756348,288,180
1360,10,27,321,ours,213,180,332,0.19019126892089844,264,217
1361,10,27,321,ours_random,268,224,491,0.2299807071685791,351,302
1362,10,27,321,ours_temp,201,175,336,3.9689948558807373,248,206
1363,10,27,321,qiskit transpile,111,115,95,0.007461071014404297,31,21
1364,10,27,321,Bravyi et al. (qiskit),134,117,262,0.012360811233520508,214,173
1365,10,27,321,Ewout van den Berg (stim),235,166,405,0.033078670501708984,317,280
1366,10,27,321,Duncan et al (pyzx),647,62,419,0.5477180480957031,422,223
1367,10,27,321,Maslov et al,54,1299,2060,0.2583577632904053,289,184
1368,11,27,321,ours,239,201,413,0.20845293998718262,325,262
1369,11,27,321,ours_random,300,267,521,0.23071575164794922,346,299
1370,11,27,321,ours_temp,236,198,403,4.438347816467285,312,256
1371,11,27,321,qiskit transpile,94,104,123,0.007543325424194336,43,27
1372,11,27,321,Bravyi et al. (qiskit),190,181,342,0.017408132553100586,261,216
1373,11,27,321,Ewout van den Berg (stim),296,199,534,0.04094529151916504,378,338
1374,11,27,321,Duncan et al (pyzx),539,74,604,1.0267066955566406,304,239
1375,11,27,321,Maslov et al,59,1304,2036,0.2568628787994385,288,183
1376,12,27,321,ours,239,205,455,0.2172071933746338,330,291
1377,12,27,321,ours_random,288,227,481,0.22818803787231445,332,283
1378,12,27,321,ours_temp,256,201,433,4.638333559036255,329,276
1379,12,27,321,qiskit transpile,103,103,115,0.007715702056884766,36,28
1380,12,27,321,Bravyi et al. (qiskit),224,195,347,0.018579959869384766,268,217
1381,12,27,321,Ewout van den Berg (stim),268,201,502,0.03887605667114258,359,320
1382,12,27,321,Duncan et al (pyzx),433,84,547,0.4598057270050049,269,229
1383,12,27,321,Maslov et al,59,1236,2104,0.19453883171081543,292,188
1384,13,27,321,ours,257,208,374,0.20746874809265137,269,216
1385,13,27,321,ours_random,306,246,523,0.2691624164581299,388,337
1386,13,27,321,ours_temp,243,211,374,4.199463129043579,252,205
1387,13,27,321,qiskit transpile,103,114,104,0.007890701293945312,35,24
1388,13,27,321,Bravyi et al. (qiskit),178,175,329,0.016948223114013672,245,199
1389,13,27,321,Ewout van den Berg (stim),270,184,459,0.03698563575744629,343,306
1390,13,27,321,Duncan et al (pyzx),482,82,540,0.7225687503814697,277,206
1391,13,27,321,Maslov et al,54,1299,2036,0.18346047401428223,294,184
1392,14,27,321,ours,244,195,417,0.21228647232055664,294,246
1393,14,27,321,ours_random,316,258,521,0.23326873779296875,367,314
1394,14,27,321,ours_temp,271,221,412,4.444356918334961,313,262
1395,14,27,321,qiskit transpile,102,106,111,0.008791923522949219,33,21
1396,14,27,321,Bravyi et al. (qiskit),200,182,346,0.01812148094177246,285,234
1397,14,27,321,Ewout van den Berg (stim),231,196,436,0.034963369369506836,320,282
1398,14,27,321,Duncan et al (pyzx),837,82,542,0.7540550231933594,596,297
1399,14,27,321,Maslov et al,53,1301,2074,0.20891714096069336,291,186
1400,15,27,321,ours,247,210,422,0.2066352367401123,322,271
1401,15,27,321,ours_random,287,257,466,0.21947765350341797,362,307
1402,15,27,321,ours_temp,242,231,412,4.510969877243042,310,254
1403,15,27,321,qiskit transpile,114,96,111,0.008105754852294922,45,31
1404,15,27,321,Bravyi et al. (qiskit),189,183,338,0.017478466033935547,256,213
1405,15,27,321,Ewout van den Berg (stim),279,198,481,0.03816938400268555,358,319
1406,15,27,321,Duncan et al (pyzx),724,48,465,0.7764067649841309,467,248
1407,15,27,321,Maslov et al,49,1326,2045,0.19763922691345215,286,182
1408,16,27,321,ours,256,195,401,0.2076587677001953,299,247
1409,16,27,321,ours_random,270,217,484,0.2981133460998535,368,317
1410,16,27,321,ours_temp,254,194,420,4.363305568695068,309,260
1411,16,27,321,qiskit transpile,114,98,107,0.008705377578735352,37,25
1412,16,27,321,Bravyi et al. (qiskit),200,186,338,0.017616748809814453,264,214
1413,16,27,321,Ewout van den Berg (stim),320,248,537,0.043808937072753906,377,340
1414,16,27,321,Duncan et al (pyzx),496,89,525,1.1661882400512695,329,230
1415,16,27,321,Maslov et al,42,1294,2061,0.186173677444458,295,183
1416,17,27,321,ours,228,186,378,0.20795631408691406,279,232
1417,17,27,321,ours_random,313,273,523,0.22802209854125977,435,376
1418,17,27,321,ours_temp,222,201,379,4.642941951751709,300,247
1419,17,27,321,qiskit transpile,114,101,106,0.007818937301635742,35,21
1420,17,27,321,Bravyi et al. (qiskit),180,155,310,0.01627945899963379,241,194
1421,17,27,321,Ewout van den Berg (stim),265,195,484,0.038109540939331055,337,294
1422,17,27,321,Duncan et al (pyzx),738,74,479,0.6251330375671387,529,274
1423,17,27,321,Maslov et al,57,1259,2022,0.2547891139984131,289,181
1424,18,27,321,ours,217,152,351,0.19559931755065918,269,205
1425,18,27,321,ours_random,288,242,488,0.22854185104370117,358,309
1426,18,27,321,ours_temp,230,173,370,4.211187362670898,302,243
1427,18,27,321,qiskit transpile,114,108,97,0.008773565292358398,36,24
1428,18,27,321,Bravyi et al. (qiskit),178,158,291,0.015665054321289062,225,172
1429,18,27,321,Ewout van den Berg (stim),208,166,380,0.0315549373626709,279,242
1430,18,27,321,Duncan et al (pyzx),837,74,511,0.2707185745239258,577,287
1431,18,27,321,Maslov et al,60,1178,2095,0.17905569076538086,289,187
1432,19,27,321,ours,273,215,434,0.21262431144714355,312,256
1433,19,27,321,ours_random,280,235,488,0.22173690795898438,375,322
1434,19,27,321,ours_temp,273,218,452,4.446752071380615,319,260
1435,19,27,321,qiskit transpile,101,116,104,0.007622718811035156,32,21
1436,19,27,321,Bravyi et al. (qiskit),180,163,340,0.01727128028869629,263,214
1437,19,27,321,Ewout van den Berg (stim),271,184,478,0.03798341751098633,355,314
1438,19,27,321,Duncan et al (pyzx),634,80,433,0.6054654121398926,428,220
1439,19,27,321,Maslov et al,55,1227,2082,0.20426273345947266,292,183
