,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
5149,3,5,129,Ewout van den Berg (stim),15,13,45,0.008171796798706055,56,37.0
5150,3,5,129,Duncan et al (pyzx),53,9,61,0.023485898971557617,82,53.0
5151,3,5,129,Maslov et al,12,50,86,0.017536640167236328,101,72.0
5152,4,5,129,ours,13,18,18,0.0050811767578125,32,17.0
5153,4,5,129,ours_random,22,26,17,0.004856109619140625,27,13.0
5154,4,5,129,ours_temp,11,21,19,0.10805511474609375,27,16.0
5155,4,5,129,qiskit transpile,32,51,104,0.010711908340454102,135,
5156,4,5,129,Bravyi et al. (qiskit),19,19,25,0.007354021072387695,44,24.0
5157,4,5,129,Ewout van den Berg (stim),13,18,40,0.007844209671020508,54,39.0
5158,4,5,129,Duncan et al (pyzx),44,22,43,0.023186922073364258,78,39.0
5159,4,5,129,Maslov et al,11,67,94,0.017127513885498047,111,77.0
5160,5,5,129,ours,14,23,16,0.004830121994018555,27,14.0
5161,5,5,129,ours_random,14,17,23,0.004834175109863281,30,20.0
5162,5,5,129,ours_temp,18,27,16,0.10534238815307617,31,14.0
5163,5,5,129,qiskit transpile,44,37,128,0.011240243911743164,158,
5164,5,5,129,Bravyi et al. (qiskit),16,21,34,0.006685972213745117,42,26.0
5165,5,5,129,Ewout van den Berg (stim),15,21,42,0.008556842803955078,48,34.0
5166,5,5,129,Duncan et al (pyzx),41,16,49,0.021231651306152344,80,44.0
5167,5,5,129,Maslov et al,13,65,91,0.01741313934326172,109,74.0
5168,6,5,129,ours,18,21,17,0.00490117073059082,28,16.0
5169,6,5,129,ours_random,16,26,17,0.00485539436340332,36,16.0
5170,6,5,129,ours_temp,18,21,17,0.1045386791229248,28,16.0
5171,6,5,129,qiskit transpile,32,51,125,0.010952472686767578,146,
5172,6,5,129,Bravyi et al. (qiskit),14,14,30,0.006815671920776367,43,29.0
5173,6,5,129,Ewout van den Berg (stim),16,20,36,0.007873773574829102,53,33.0
5174,6,5,129,Duncan et al (pyzx),45,19,51,0.024215221405029297,75,39.0
5175,6,5,129,Maslov et al,12,56,95,0.01765131950378418,111,81.0
5176,7,5,129,ours,16,22,16,0.004811286926269531,31,15.0
5177,7,5,129,ours_random,16,24,20,0.005082607269287109,28,16.0
5178,7,5,129,ours_temp,13,27,17,0.1053473949432373,30,15.0
5179,7,5,129,qiskit transpile,40,40,110,0.01084446907043457,133,
5180,7,5,129,Bravyi et al. (qiskit),8,12,24,0.0060274600982666016,38,24.0
5181,7,5,129,Ewout van den Berg (stim),15,25,30,0.0077266693115234375,44,26.0
5182,7,5,129,Duncan et al (pyzx),51,22,58,0.02504563331604004,84,52.0
5183,7,5,129,Maslov et al,7,58,86,0.019307851791381836,107,73.0
5184,8,5,129,ours,9,17,17,0.00503993034362793,24,15.0
5185,8,5,129,ours_random,13,24,18,0.004960060119628906,31,16.0
5186,8,5,129,ours_temp,13,16,17,0.10296463966369629,30,16.0
5187,8,5,129,qiskit transpile,38,46,100,0.010917901992797852,117,
5188,8,5,129,Bravyi et al. (qiskit),12,17,28,0.00682377815246582,42,24.0
5189,8,5,129,Ewout van den Berg (stim),19,19,39,0.009375810623168945,58,38.0
5190,8,5,129,Duncan et al (pyzx),45,20,54,0.0293731689453125,83,46.0
5191,8,5,129,Maslov et al,11,51,89,0.016470909118652344,102,77.0
5192,9,5,129,ours,26,31,17,0.005265712738037109,34,14.0
5193,9,5,129,ours_random,21,28,17,0.005035877227783203,34,14.0
5194,9,5,129,ours_temp,26,31,17,0.1066288948059082,34,14.0
5195,9,5,129,qiskit transpile,39,47,107,0.010764122009277344,142,
5196,9,5,129,Bravyi et al. (qiskit),14,20,28,0.006838798522949219,45,24.0
5197,9,5,129,Ewout van den Berg (stim),16,20,43,0.00809931755065918,53,35.0
5198,9,5,129,Duncan et al (pyzx),53,19,62,0.024734973907470703,80,55.0
5199,9,5,129,Maslov et al,12,55,97,0.0166928768157959,113,84.0
5200,10,5,129,ours,19,24,18,0.004896402359008789,29,14.0
5201,10,5,129,ours_random,18,25,20,0.0052051544189453125,30,16.0
5202,10,5,129,ours_temp,16,19,23,0.10928678512573242,35,20.0
5203,10,5,129,qiskit transpile,43,41,105,0.014604806900024414,138,
5204,10,5,129,Bravyi et al. (qiskit),14,23,35,0.007325649261474609,50,32.0
5205,10,5,129,Ewout van den Berg (stim),16,15,47,0.008689641952514648,59,45.0
5206,10,5,129,Duncan et al (pyzx),48,11,70,0.023099184036254883,91,59.0
5207,10,5,129,Maslov et al,9,43,89,0.01587843894958496,96,75.0
5208,11,5,129,ours,20,21,16,0.0051457881927490234,32,14.0
5209,11,5,129,ours_random,14,18,20,0.004700183868408203,33,18.0
5210,11,5,129,ours_temp,19,24,16,0.11121153831481934,30,15.0
5211,11,5,129,qiskit transpile,47,42,81,0.009991168975830078,110,
5212,11,5,129,Bravyi et al. (qiskit),14,21,30,0.006738901138305664,49,25.0
5213,11,5,129,Ewout van den Berg (stim),13,11,29,0.007756233215332031,37,27.0
5214,11,5,129,Duncan et al (pyzx),41,12,53,0.020539522171020508,71,46.0
5215,11,5,129,Maslov et al,11,59,83,0.016207456588745117,98,71.0
5216,12,5,129,ours,8,17,20,0.004876136779785156,26,18.0
5217,12,5,129,ours_random,19,33,17,0.004858255386352539,31,14.0
5218,12,5,129,ours_temp,8,17,20,0.10499739646911621,25,18.0
5219,12,5,129,qiskit transpile,38,43,116,0.014825582504272461,149,
5220,12,5,129,Bravyi et al. (qiskit),19,20,29,0.007342815399169922,49,25.0
5221,12,5,129,Ewout van den Berg (stim),15,21,50,0.010529041290283203,58,45.0
5222,12,5,129,Duncan et al (pyzx),45,16,55,0.02391815185546875,78,53.0
5223,12,5,129,Maslov et al,17,80,83,0.01739811897277832,113,69.0
5224,13,5,129,ours,20,25,14,0.07928729057312012,30,12.0
5225,13,5,129,ours_random,19,21,22,0.005379199981689453,33,19.0
5226,13,5,129,ours_temp,20,25,14,0.10511398315429688,30,12.0
5227,13,5,129,qiskit transpile,48,53,73,0.009366750717163086,102,
5228,13,5,129,Bravyi et al. (qiskit),14,21,27,0.0078105926513671875,46,27.0
5229,13,5,129,Ewout van den Berg (stim),15,15,40,0.008559465408325195,49,34.0
5230,13,5,129,Duncan et al (pyzx),51,15,72,0.022305965423583984,100,63.0
5231,13,5,129,Maslov et al,7,58,85,0.01723003387451172,102,72.0
5232,14,5,129,ours,22,24,19,0.0049800872802734375,35,18.0
5233,14,5,129,ours_random,18,16,22,0.004965782165527344,28,17.0
5234,14,5,129,ours_temp,22,24,19,0.10707640647888184,31,18.0
5235,14,5,129,qiskit transpile,50,38,84,0.01039576530456543,108,
5236,14,5,129,Bravyi et al. (qiskit),11,11,25,0.00649571418762207,32,23.0
5237,14,5,129,Ewout van den Berg (stim),19,20,30,0.007938861846923828,48,26.0
5238,14,5,129,Duncan et al (pyzx),51,20,57,0.022873401641845703,89,48.0
5239,14,5,129,Maslov et al,9,50,89,0.01564931869506836,106,76.0
5240,15,5,129,ours,17,19,20,0.004969120025634766,28,18.0
5241,15,5,129,ours_random,20,26,20,0.004857301712036133,32,18.0
5242,15,5,129,ours_temp,19,25,19,0.10712695121765137,32,17.0
5243,15,5,129,qiskit transpile,30,43,128,0.011887073516845703,148,
5244,15,5,129,Bravyi et al. (qiskit),16,21,29,0.00656890869140625,47,25.0
5245,15,5,129,Ewout van den Berg (stim),18,12,33,0.007466793060302734,48,32.0
5246,15,5,129,Duncan et al (pyzx),39,8,44,0.02062368392944336,70,43.0
5247,15,5,129,Maslov et al,5,55,94,0.015841007232666016,103,78.0
5248,16,5,129,ours,15,16,18,0.004800319671630859,31,16.0
5249,16,5,129,ours_random,18,18,16,0.004523754119873047,29,15.0
5250,16,5,129,ours_temp,18,18,16,0.10803651809692383,28,15.0
5251,16,5,129,qiskit transpile,47,44,84,0.012181758880615234,116,
5252,16,5,129,Bravyi et al. (qiskit),16,25,38,0.007302284240722656,57,32.0
5253,16,5,129,Ewout van den Berg (stim),16,19,41,0.00769805908203125,58,38.0
5254,16,5,129,Duncan et al (pyzx),48,20,55,0.022889137268066406,85,52.0
5255,16,5,129,Maslov et al,12,65,83,0.01657581329345703,106,72.0
5256,17,5,129,ours,15,31,18,0.004781007766723633,27,16.0
5257,17,5,129,ours_random,19,24,20,0.004830121994018555,35,17.0
5258,17,5,129,ours_temp,13,12,20,0.10638761520385742,26,18.0
5259,17,5,129,qiskit transpile,46,43,87,0.010190248489379883,104,
5260,17,5,129,Bravyi et al. (qiskit),20,17,29,0.006677865982055664,51,29.0
5261,17,5,129,Ewout van den Berg (stim),18,22,33,0.00748896598815918,52,31.0
5262,17,5,129,Duncan et al (pyzx),36,9,41,0.02213597297668457,55,40.0
5263,17,5,129,Maslov et al,9,67,84,0.016132593154907227,101,70.0
5264,18,5,129,ours,14,23,17,0.004760026931762695,26,15.0
5265,18,5,129,ours_random,14,19,17,0.004436492919921875,28,16.0
5266,18,5,129,ours_temp,18,25,17,0.10236144065856934,25,14.0
5267,18,5,129,qiskit transpile,33,49,126,0.011249542236328125,155,
5268,18,5,129,Bravyi et al. (qiskit),11,17,34,0.006649971008300781,49,33.0
5269,18,5,129,Ewout van den Berg (stim),14,13,31,0.007525444030761719,35,27.0
5270,18,5,129,Duncan et al (pyzx),34,11,46,0.021229028701782227,66,38.0
5271,18,5,129,Maslov et al,13,70,87,0.01638484001159668,107,75.0
5272,19,5,129,ours,20,21,23,0.005081892013549805,31,19.0
5273,19,5,129,ours_random,22,26,17,0.0046994686126708984,28,16.0
5274,19,5,129,ours_temp,17,28,16,0.10832619667053223,33,14.0
5275,19,5,129,qiskit transpile,33,42,125,0.01126241683959961,148,
5276,19,5,129,Bravyi et al. (qiskit),15,20,29,0.006545543670654297,38,26.0
5277,19,5,129,Ewout van den Berg (stim),14,13,32,0.007372856140136719,43,30.0
5278,19,5,129,Duncan et al (pyzx),44,10,54,0.02180624008178711,73,46.0
5279,19,5,129,Maslov et al,9,62,93,0.016063213348388672,112,79.0
5280,0,5,133,ours,17,21,19,0.005167961120605469,32,17.0
5281,0,5,133,ours_random,23,28,18,0.004927873611450195,30,17.0
5282,0,5,133,ours_temp,17,21,19,0.11061215400695801,32,17.0
5283,0,5,133,qiskit transpile,52,40,94,0.010720968246459961,128,
5284,0,5,133,Bravyi et al. (qiskit),15,19,39,0.0072841644287109375,49,35.0
5285,0,5,133,Ewout van den Berg (stim),19,19,51,0.00836181640625,70,47.0
5286,0,5,133,Duncan et al (pyzx),51,15,59,0.021232128143310547,81,53.0
5287,0,5,133,Maslov et al,13,69,83,0.01631450653076172,113,69.0
5288,1,5,133,ours,17,19,22,0.005189180374145508,34,21.0
5289,1,5,133,ours_random,17,22,24,0.005194902420043945,29,19.0
5290,1,5,133,ours_temp,17,19,22,0.11766362190246582,34,21.0
5291,1,5,133,qiskit transpile,47,40,116,0.01394033432006836,141,
5292,1,5,133,Bravyi et al. (qiskit),15,24,37,0.007176876068115234,56,35.0
5293,1,5,133,Ewout van den Berg (stim),18,20,35,0.009312868118286133,52,32.0
5294,1,5,133,Duncan et al (pyzx),38,22,42,0.026661396026611328,71,38.0
5295,1,5,133,Maslov et al,8,64,90,0.030843496322631836,110,76.0
5296,2,5,133,ours,10,19,16,0.007581949234008789,32,16.0
5297,2,5,133,ours_random,10,19,16,0.004679203033447266,36,16.0
5298,2,5,133,ours_temp,10,19,16,0.0981285572052002,36,16.0
5299,2,5,133,qiskit transpile,40,44,109,0.011088848114013672,128,
5300,2,5,133,Bravyi et al. (qiskit),18,20,35,0.009366989135742188,56,33.0
5301,2,5,133,Ewout van den Berg (stim),16,19,28,0.010764598846435547,37,24.0
5302,2,5,133,Duncan et al (pyzx),39,9,44,0.020058631896972656,62,39.0
5303,2,5,133,Maslov et al,9,66,88,0.015845775604248047,107,77.0
5304,3,5,133,ours,16,19,16,0.0046312808990478516,26,15.0
5305,3,5,133,ours_random,10,12,22,0.004941701889038086,32,19.0
5306,3,5,133,ours_temp,19,25,21,0.10134553909301758,35,19.0
5307,3,5,133,qiskit transpile,42,47,105,0.010622978210449219,132,
5308,3,5,133,Bravyi et al. (qiskit),18,22,37,0.007670164108276367,50,33.0
5309,3,5,133,Ewout van den Berg (stim),15,17,42,0.008314371109008789,52,38.0
5310,3,5,133,Duncan et al (pyzx),43,14,39,0.021398544311523438,56,33.0
5311,3,5,133,Maslov et al,7,59,94,0.016921520233154297,109,77.0
5312,4,5,133,ours,17,26,18,0.00478363037109375,30,15.0
5313,4,5,133,ours_random,13,15,21,0.004824638366699219,35,19.0
5314,4,5,133,ours_temp,13,15,21,0.1119377613067627,35,19.0
5315,4,5,133,qiskit transpile,31,58,93,0.013887643814086914,112,
5316,4,5,133,Bravyi et al. (qiskit),14,26,34,0.0071141719818115234,58,31.0
5317,4,5,133,Ewout van den Berg (stim),13,17,33,0.007761478424072266,44,29.0
5318,4,5,133,Duncan et al (pyzx),46,14,49,0.02216315269470215,76,44.0
5319,4,5,133,Maslov et al,12,53,77,0.015779495239257812,96,63.0
5320,5,5,133,ours,19,26,16,0.004328489303588867,30,14.0
5321,5,5,133,ours_random,12,15,18,0.004514217376708984,24,15.0
5322,5,5,133,ours_temp,16,22,18,0.09996652603149414,25,15.0
5323,5,5,133,qiskit transpile,50,39,101,0.010558366775512695,133,
5324,5,5,133,Bravyi et al. (qiskit),18,21,34,0.007143497467041016,54,33.0
5325,5,5,133,Ewout van den Berg (stim),17,15,53,0.007832050323486328,70,52.0
5326,5,5,133,Duncan et al (pyzx),47,14,46,0.021901607513427734,76,41.0
5327,5,5,133,Maslov et al,11,64,88,0.0162203311920166,115,77.0
5328,6,5,133,ours,14,19,20,0.004693508148193359,31,18.0
5329,6,5,133,ours_random,12,26,16,0.004280567169189453,27,15.0
5330,6,5,133,ours_temp,14,19,20,0.10086822509765625,31,18.0
5331,6,5,133,qiskit transpile,40,45,103,0.010923624038696289,132,
5332,6,5,133,Bravyi et al. (qiskit),16,18,24,0.007483959197998047,39,22.0
5333,6,5,133,Ewout van den Berg (stim),13,9,30,0.0076367855072021484,43,30.0
5334,6,5,133,Duncan et al (pyzx),40,20,40,0.022118806838989258,59,32.0
5335,6,5,133,Maslov et al,9,53,79,0.01546335220336914,101,68.0
5336,7,5,133,ours,15,20,19,0.005047321319580078,32,16.0
5337,7,5,133,ours_random,14,18,19,0.004787445068359375,26,17.0
5338,7,5,133,ours_temp,18,19,19,0.11581563949584961,29,16.0
5339,7,5,133,qiskit transpile,41,46,98,0.010496377944946289,125,
5340,7,5,133,Bravyi et al. (qiskit),15,16,27,0.006746053695678711,42,23.0
5341,7,5,133,Ewout van den Berg (stim),10,14,36,0.0076236724853515625,42,33.0
5342,7,5,133,Duncan et al (pyzx),40,18,43,0.021804332733154297,72,41.0
5343,7,5,133,Maslov et al,12,48,86,0.01757502555847168,93,73.0
5344,8,5,133,ours,15,19,22,0.005324602127075195,30,20.0
5345,8,5,133,ours_random,20,21,20,0.00526881217956543,35,17.0
5346,8,5,133,ours_temp,15,19,22,0.11278557777404785,30,20.0
5347,8,5,133,qiskit transpile,43,43,105,0.011401176452636719,131,
5348,8,5,133,Bravyi et al. (qiskit),15,16,30,0.007056713104248047,43,29.0
5349,8,5,133,Ewout van den Berg (stim),13,17,28,0.007848262786865234,43,27.0
5350,8,5,133,Duncan et al (pyzx),40,13,55,0.022820711135864258,70,47.0
5351,8,5,133,Maslov et al,12,62,92,0.017360448837280273,108,80.0
5352,9,5,133,ours,22,23,18,0.005190610885620117,31,16.0
5353,9,5,133,ours_random,18,24,19,0.005230903625488281,35,17.0
5354,9,5,133,ours_temp,10,14,20,0.11177611351013184,28,18.0
5355,9,5,133,qiskit transpile,51,44,90,0.010890007019042969,117,
5356,9,5,133,Bravyi et al. (qiskit),21,22,32,0.00704193115234375,54,30.0
5357,9,5,133,Ewout van den Berg (stim),20,15,39,0.008396148681640625,56,36.0
5358,9,5,133,Duncan et al (pyzx),49,15,55,0.023339271545410156,94,49.0
5359,9,5,133,Maslov et al,13,50,92,0.016558408737182617,111,78.0
5360,10,5,133,ours,8,11,18,0.004653453826904297,24,16.0
5361,10,5,133,ours_random,20,21,17,0.004815340042114258,31,16.0
5362,10,5,133,ours_temp,8,11,18,0.10889482498168945,24,16.0
5363,10,5,133,qiskit transpile,48,44,92,0.010821104049682617,124,
5364,10,5,133,Bravyi et al. (qiskit),15,15,32,0.006700992584228516,47,32.0
5365,10,5,133,Ewout van den Berg (stim),9,16,27,0.00711512565612793,33,23.0
5366,10,5,133,Duncan et al (pyzx),31,14,44,0.02043914794921875,56,41.0
5367,10,5,133,Maslov et al,10,33,87,0.01570439338684082,92,71.0
5368,11,5,133,ours,14,15,17,0.004713773727416992,25,14.0
5369,11,5,133,ours_random,16,15,21,0.005095481872558594,32,19.0
5370,11,5,133,ours_temp,14,15,17,0.10169672966003418,25,14.0
5371,11,5,133,qiskit transpile,49,38,113,0.011472940444946289,141,
5372,11,5,133,Bravyi et al. (qiskit),12,15,22,0.006404399871826172,35,20.0
5373,11,5,133,Ewout van den Berg (stim),20,16,37,0.00805974006652832,44,29.0
5374,11,5,133,Duncan et al (pyzx),47,21,44,0.02365279197692871,75,37.0
5375,11,5,133,Maslov et al,14,50,80,0.016156673431396484,94,66.0
5376,12,5,133,ours,13,23,14,0.004732847213745117,21,12.0
5377,12,5,133,ours_random,17,20,24,0.004802227020263672,34,23.0
5378,12,5,133,ours_temp,13,23,14,0.10579729080200195,21,12.0
5379,12,5,133,qiskit transpile,46,38,93,0.010411739349365234,117,
5380,12,5,133,Bravyi et al. (qiskit),20,20,27,0.008124113082885742,42,25.0
5381,12,5,133,Ewout van den Berg (stim),15,16,43,0.011234760284423828,47,36.0
5382,12,5,133,Duncan et al (pyzx),42,13,41,0.021989107131958008,71,40.0
5383,12,5,133,Maslov et al,11,63,83,0.017301321029663086,110,69.0
5384,13,5,133,ours,18,19,20,0.004861593246459961,29,17.0
5385,13,5,133,ours_random,21,26,15,0.005100727081298828,30,14.0
5386,13,5,133,ours_temp,19,19,23,0.10659098625183105,37,22.0
5387,13,5,133,qiskit transpile,47,47,102,0.00980687141418457,135,
5388,13,5,133,Bravyi et al. (qiskit),10,12,31,0.0063097476959228516,35,26.0
5389,13,5,133,Ewout van den Berg (stim),12,6,40,0.007434368133544922,44,35.0
5390,13,5,133,Duncan et al (pyzx),44,10,56,0.02324056625366211,84,52.0
5391,13,5,133,Maslov et al,10,48,82,0.01634383201599121,88,66.0
5392,14,5,133,ours,17,13,19,0.0049555301666259766,30,15.0
5393,14,5,133,ours_random,17,16,18,0.0048792362213134766,29,15.0
5394,14,5,133,ours_temp,18,18,17,0.10928153991699219,31,14.0
5395,14,5,133,qiskit transpile,38,51,93,0.011765241622924805,112,
5396,14,5,133,Bravyi et al. (qiskit),14,18,42,0.007155895233154297,52,40.0
5397,14,5,133,Ewout van den Berg (stim),13,21,40,0.00813746452331543,57,37.0
5398,14,5,133,Duncan et al (pyzx),46,13,55,0.022841930389404297,75,50.0
5399,14,5,133,Maslov et al,12,68,93,0.024401187896728516,115,79.0
5400,15,5,133,ours,24,29,16,0.006942272186279297,33,14.0
5401,15,5,133,ours_random,10,17,19,0.006659030914306641,26,17.0
5402,15,5,133,ours_temp,19,20,17,0.15807628631591797,25,14.0
5403,15,5,133,qiskit transpile,53,39,99,0.0146484375,117,
5404,15,5,133,Bravyi et al. (qiskit),6,15,40,0.00939488410949707,42,34.0
5405,15,5,133,Ewout van den Berg (stim),17,19,35,0.011163473129272461,52,32.0
5406,15,5,133,Duncan et al (pyzx),41,17,41,0.03217816352844238,60,31.0
5407,15,5,133,Maslov et al,16,48,94,0.024163246154785156,107,78.0
5408,16,5,133,ours,18,25,18,0.0073888301849365234,30,16.0
5409,16,5,133,ours_random,14,27,16,0.0066776275634765625,33,14.0
5410,16,5,133,ours_temp,18,25,18,0.1687450408935547,30,16.0
5411,16,5,133,qiskit transpile,52,40,100,0.015088796615600586,125,
5412,16,5,133,Bravyi et al. (qiskit),14,20,30,0.012002944946289062,41,25.0
5413,16,5,133,Ewout van den Berg (stim),17,25,54,0.012691974639892578,67,48.0
5414,16,5,133,Duncan et al (pyzx),37,15,46,0.019589662551879883,72,40.0
5415,16,5,133,Maslov et al,14,72,88,0.016672611236572266,112,74.0
5416,17,5,133,ours,18,24,22,0.005101680755615234,35,19.0
5417,17,5,133,ours_random,13,18,22,0.0047149658203125,33,19.0
5418,17,5,133,ours_temp,16,21,15,0.10071587562561035,28,15.0
5419,17,5,133,qiskit transpile,43,42,107,0.011035919189453125,134,
5420,17,5,133,Bravyi et al. (qiskit),14,15,26,0.006519794464111328,36,23.0
5421,17,5,133,Ewout van den Berg (stim),16,17,46,0.008131980895996094,61,44.0
5422,17,5,133,Duncan et al (pyzx),51,17,64,0.02483367919921875,87,57.0
5423,17,5,133,Maslov et al,12,55,95,0.017122507095336914,107,78.0
5424,18,5,133,ours,17,28,22,0.005098581314086914,29,19.0
5425,18,5,133,ours_random,20,28,20,0.004827260971069336,34,18.0
5426,18,5,133,ours_temp,16,20,18,0.11021947860717773,28,15.0
5427,18,5,133,qiskit transpile,40,45,120,0.01067042350769043,132,
5428,18,5,133,Bravyi et al. (qiskit),15,17,31,0.0069179534912109375,43,29.0
5429,18,5,133,Ewout van den Berg (stim),21,25,52,0.009235382080078125,67,48.0
5430,18,5,133,Duncan et al (pyzx),34,13,50,0.021107912063598633,76,48.0
5431,18,5,133,Maslov et al,10,45,91,0.01597285270690918,94,74.0
5432,19,5,133,ours,12,23,20,0.004966259002685547,28,18.0
5433,19,5,133,ours_random,21,39,18,0.005067586898803711,38,16.0
5434,19,5,133,ours_temp,12,23,20,0.10616326332092285,28,18.0
5435,19,5,133,qiskit transpile,51,42,84,0.0110321044921875,108,
5436,19,5,133,Bravyi et al. (qiskit),10,14,26,0.006384134292602539,38,23.0
5437,19,5,133,Ewout van den Berg (stim),17,19,41,0.00773930549621582,63,41.0
5438,19,5,133,Duncan et al (pyzx),46,16,49,0.022176027297973633,72,47.0
5439,19,5,133,Maslov et al,12,59,92,0.01731109619140625,105,76.0
5440,0,5,137,ours,14,19,23,0.0050122737884521484,30,20.0
5441,0,5,137,ours_random,16,17,20,0.004991054534912109,29,18.0
5442,0,5,137,ours_temp,13,19,22,0.11268472671508789,27,19.0
5443,0,5,137,qiskit transpile,49,48,92,0.010663986206054688,115,
5444,0,5,137,Bravyi et al. (qiskit),15,21,31,0.0070247650146484375,42,26.0
5445,0,5,137,Ewout van den Berg (stim),13,11,45,0.007843494415283203,57,43.0
5446,0,5,137,Duncan et al (pyzx),46,18,48,0.02194690704345703,77,45.0
5447,0,5,137,Maslov et al,14,57,81,0.015400886535644531,95,67.0
5448,1,5,137,ours,13,16,19,0.004770040512084961,24,17.0
5449,1,5,137,ours_random,15,21,16,0.004287242889404297,29,12.0
5450,1,5,137,ours_temp,11,14,14,0.10046744346618652,20,10.0
5451,1,5,137,qiskit transpile,46,47,96,0.01085352897644043,142,
5452,1,5,137,Bravyi et al. (qiskit),17,17,23,0.006814718246459961,38,23.0
5453,1,5,137,Ewout van den Berg (stim),18,14,28,0.007429599761962891,43,24.0
5454,1,5,137,Duncan et al (pyzx),36,14,36,0.021142244338989258,48,32.0
5455,1,5,137,Maslov et al,11,47,93,0.016500473022460938,100,74.0
5456,2,5,137,ours,17,20,21,0.005147457122802734,35,18.0
5457,2,5,137,ours_random,14,23,13,0.004616498947143555,23,12.0
5458,2,5,137,ours_temp,14,23,13,0.10614609718322754,23,12.0
5459,2,5,137,qiskit transpile,36,55,102,0.010616779327392578,133,
