,n_rep,num_qubits,n_gadgets,method,h,s,cx,time,depth,2q_depth
1509,11,16,241,Ewout van den Berg (stim),104,91,908,0.1139078140258789,622,622
1510,11,16,241,Duncan et al (pyzx),267,45,1289,0.2785778045654297,757,757
1511,11,16,241,Maslov et al,28,440,1023,0.6079890727996826,353,353
1512,12,16,241,ours,115,104,281,0.10164690017700195,167,167
1513,12,16,241,qiskit transpile,55,80,439,0.04114675521850586,179,179
1514,12,16,241,Bravyi et al. (qiskit),89,106,667,0.06817388534545898,414,414
1515,12,16,241,Ewout van den Berg (stim),100,87,989,0.09575867652893066,705,705
1516,12,16,241,Duncan et al (pyzx),231,54,1253,0.19411301612854004,740,740
1517,12,16,241,Maslov et al,32,436,995,0.18260693550109863,310,310
1518,13,16,241,ours,108,92,258,0.13381576538085938,155,155
1519,13,16,241,qiskit transpile,52,74,361,0.039852142333984375,181,181
1520,13,16,241,Bravyi et al. (qiskit),82,107,658,0.0774838924407959,441,441
1521,13,16,241,Ewout van den Berg (stim),110,107,1062,0.09188508987426758,745,745
1522,13,16,241,Duncan et al (pyzx),254,53,1249,0.34989094734191895,707,707
1523,13,16,241,Maslov et al,32,509,1018,0.1462409496307373,344,344
1524,14,16,241,ours,109,94,241,0.08031988143920898,141,141
1525,14,16,241,qiskit transpile,52,71,387,0.04060983657836914,187,187
1526,14,16,241,Bravyi et al. (qiskit),93,93,676,0.06721782684326172,492,492
1527,14,16,241,Ewout van den Berg (stim),115,93,964,0.08298110961914062,659,659
1528,14,16,241,Duncan et al (pyzx),230,50,1157,0.1709589958190918,658,658
1529,14,16,241,Maslov et al,38,472,991,0.6744558811187744,340,340
1530,15,16,241,ours,85,96,216,0.2110450267791748,121,121
1531,15,16,241,qiskit transpile,51,85,314,0.11993217468261719,178,178
1532,15,16,241,Bravyi et al. (qiskit),80,81,647,0.1874101161956787,481,481
1533,15,16,241,Ewout van den Berg (stim),117,95,949,0.12691283226013184,737,737
1534,15,16,241,Duncan et al (pyzx),243,51,1119,0.2661118507385254,712,712
1535,15,16,241,Maslov et al,35,479,1010,0.2657647132873535,354,354
1536,16,16,241,ours,117,103,266,0.08612799644470215,138,138
1537,16,16,241,qiskit transpile,40,90,421,0.03414773941040039,186,186
1538,16,16,241,Bravyi et al. (qiskit),83,92,719,0.08283686637878418,484,484
1539,16,16,241,Ewout van den Berg (stim),117,90,949,0.09298276901245117,679,679
1540,16,16,241,Duncan et al (pyzx),260,44,1279,0.25576019287109375,796,796
1541,16,16,241,Maslov et al,31,460,1006,0.5135252475738525,339,339
1542,17,16,241,ours,93,100,251,0.8367962837219238,140,140
1543,17,16,241,qiskit transpile,45,91,335,0.12043595314025879,154,154
1544,17,16,241,Bravyi et al. (qiskit),77,82,677,0.10327005386352539,480,480
1545,17,16,241,Ewout van den Berg (stim),101,95,923,0.11521196365356445,696,696
1546,17,16,241,Duncan et al (pyzx),220,48,1116,0.1797187328338623,700,700
1547,17,16,241,Maslov et al,27,439,1054,0.17948293685913086,426,426
1548,18,16,241,ours,106,90,243,0.08814001083374023,140,140
1549,18,16,241,qiskit transpile,45,94,300,0.036772966384887695,143,143
1550,18,16,241,Bravyi et al. (qiskit),73,88,616,0.059969186782836914,447,447
1551,18,16,241,Ewout van den Berg (stim),106,95,966,0.07938575744628906,695,695
1552,18,16,241,Duncan et al (pyzx),251,50,1087,0.18922019004821777,665,665
1553,18,16,241,Maslov et al,29,447,997,0.2646007537841797,331,331
1554,19,16,241,ours,109,74,263,0.11549901962280273,150,150
1555,19,16,241,qiskit transpile,53,74,426,0.03513693809509277,186,186
1556,19,16,241,Bravyi et al. (qiskit),98,86,639,0.05278897285461426,435,435
1557,19,16,241,Ewout van den Berg (stim),111,88,982,0.09078598022460938,695,695
1558,19,16,241,Duncan et al (pyzx),214,41,1041,0.2544689178466797,494,494
1559,19,16,241,Maslov et al,29,463,1012,0.14469695091247559,344,344
1560,0,16,261,ours,108,106,265,0.08081889152526855,156,156
1561,0,16,261,qiskit transpile,52,88,429,0.0391538143157959,207,207
1562,0,16,261,Bravyi et al. (qiskit),87,109,635,0.06795597076416016,379,379
1563,0,16,261,Ewout van den Berg (stim),135,109,1038,0.10857701301574707,761,761
1564,0,16,261,Duncan et al (pyzx),234,52,1145,0.1665658950805664,718,718
1565,0,16,261,Maslov et al,24,467,1044,0.13765406608581543,350,350
1566,1,16,261,ours,94,94,259,0.07925200462341309,139,139
1567,1,16,261,qiskit transpile,59,88,408,0.03781700134277344,179,179
1568,1,16,261,Bravyi et al. (qiskit),78,93,730,0.0757451057434082,517,517
1569,1,16,261,Ewout van den Berg (stim),113,104,944,0.10317683219909668,676,676
1570,1,16,261,Duncan et al (pyzx),243,50,1142,0.1797480583190918,657,657
1571,1,16,261,Maslov et al,34,485,980,0.14661216735839844,322,322
1572,2,16,261,ours,116,114,248,0.09923624992370605,138,138
1573,2,16,261,qiskit transpile,52,88,422,0.04806399345397949,201,201
1574,2,16,261,Bravyi et al. (qiskit),93,92,617,0.05508303642272949,444,444
1575,2,16,261,Ewout van den Berg (stim),127,97,916,0.08247494697570801,702,702
1576,2,16,261,Duncan et al (pyzx),239,59,1092,0.1644599437713623,666,666
1577,2,16,261,Maslov et al,28,492,1000,0.22356295585632324,342,342
1578,3,16,261,ours,110,102,260,0.10682892799377441,158,158
1579,3,16,261,qiskit transpile,56,88,385,0.043337106704711914,173,173
1580,3,16,261,Bravyi et al. (qiskit),89,88,619,0.060488224029541016,433,433
1581,3,16,261,Ewout van den Berg (stim),95,102,962,0.08227205276489258,678,678
1582,3,16,261,Duncan et al (pyzx),207,57,1111,0.24383997917175293,616,616
1583,3,16,261,Maslov et al,37,458,1019,0.13957810401916504,339,339
1584,4,16,261,ours,100,106,271,0.08327221870422363,148,148
1585,4,16,261,qiskit transpile,61,87,439,0.058509111404418945,203,203
1586,4,16,261,Bravyi et al. (qiskit),85,100,608,0.06339097023010254,437,437
1587,4,16,261,Ewout van den Berg (stim),118,116,1049,0.0916600227355957,763,763
1588,4,16,261,Duncan et al (pyzx),231,41,1158,0.1782541275024414,677,677
1589,4,16,261,Maslov et al,32,451,993,0.13555312156677246,334,334
1590,5,16,261,ours,99,103,255,0.1087651252746582,147,147
1591,5,16,261,qiskit transpile,51,103,369,0.04405498504638672,187,187
1592,5,16,261,Bravyi et al. (qiskit),103,94,669,0.0618739128112793,504,504
1593,5,16,261,Ewout van den Berg (stim),121,116,983,0.09135699272155762,673,673
1594,5,16,261,Duncan et al (pyzx),207,42,1139,0.1841740608215332,623,623
1595,5,16,261,Maslov et al,33,481,990,0.147705078125,357,357
1596,6,16,261,ours,116,105,239,0.08229923248291016,141,141
1597,6,16,261,qiskit transpile,51,105,356,0.03280472755432129,191,191
1598,6,16,261,Bravyi et al. (qiskit),87,91,696,0.06435203552246094,476,476
1599,6,16,261,Ewout van den Berg (stim),115,86,934,0.08783292770385742,668,668
1600,6,16,261,Duncan et al (pyzx),274,47,1225,0.24238300323486328,762,762
1601,6,16,261,Maslov et al,35,457,1000,0.13902711868286133,339,339
1602,7,16,261,ours,112,118,278,0.08586597442626953,138,138
1603,7,16,261,qiskit transpile,54,80,483,0.05724477767944336,199,199
1604,7,16,261,Bravyi et al. (qiskit),89,97,746,0.07303690910339355,490,490
1605,7,16,261,Ewout van den Berg (stim),118,106,1070,0.10866475105285645,744,744
1606,7,16,261,Duncan et al (pyzx),197,48,1059,0.20549583435058594,630,630
1607,7,16,261,Maslov et al,31,453,982,0.19329285621643066,342,342
1608,8,16,261,ours,98,105,251,0.09822797775268555,164,164
1609,8,16,261,qiskit transpile,54,89,413,0.03786969184875488,214,214
1610,8,16,261,Bravyi et al. (qiskit),86,103,683,0.07426285743713379,466,466
1611,8,16,261,Ewout van den Berg (stim),112,96,987,0.08948564529418945,643,643
1612,8,16,261,Duncan et al (pyzx),225,47,1158,0.174821138381958,691,691
1613,8,16,261,Maslov et al,41,455,990,0.12749695777893066,336,336
1614,9,16,261,ours,112,105,269,0.08141493797302246,156,156
1615,9,16,261,qiskit transpile,49,81,493,0.039501190185546875,222,222
1616,9,16,261,Bravyi et al. (qiskit),91,85,657,0.06252717971801758,409,409
1617,9,16,261,Ewout van den Berg (stim),108,110,928,0.10584211349487305,626,626
1618,9,16,261,Duncan et al (pyzx),251,44,1248,0.33333778381347656,806,806
1619,9,16,261,Maslov et al,30,451,1011,0.13389015197753906,331,331
1620,10,16,261,ours,87,76,238,0.07624387741088867,155,155
1621,10,16,261,qiskit transpile,63,77,452,0.0470430850982666,192,192
1622,10,16,261,Bravyi et al. (qiskit),89,93,611,0.06157493591308594,442,442
1623,10,16,261,Ewout van den Berg (stim),118,93,977,0.0846860408782959,728,728
1624,10,16,261,Duncan et al (pyzx),240,33,1154,0.18526411056518555,685,685
1625,10,16,261,Maslov et al,30,444,988,0.12893271446228027,349,349
1626,11,16,261,ours,94,108,247,0.11312103271484375,144,144
1627,11,16,261,qiskit transpile,49,112,281,0.03265261650085449,123,123
1628,11,16,261,Bravyi et al. (qiskit),77,82,621,0.06668686866760254,380,380
1629,11,16,261,Ewout van den Berg (stim),114,96,865,0.0790109634399414,621,621
1630,11,16,261,Duncan et al (pyzx),231,39,1063,0.140625,607,607
1631,11,16,261,Maslov et al,34,473,989,0.14538097381591797,332,332
1632,12,16,261,ours,102,88,250,0.08623003959655762,156,156
1633,12,16,261,qiskit transpile,52,85,423,0.036515235900878906,186,186
1634,12,16,261,Bravyi et al. (qiskit),97,90,657,0.06549406051635742,426,426
1635,12,16,261,Ewout van den Berg (stim),115,94,1053,0.08759880065917969,736,736
1636,12,16,261,Duncan et al (pyzx),232,54,1081,0.1656482219696045,600,600
1637,12,16,261,Maslov et al,24,447,1025,0.14241886138916016,350,350
1638,13,16,261,ours,112,94,260,0.07302713394165039,146,146
1639,13,16,261,qiskit transpile,49,84,461,0.03548884391784668,216,216
1640,13,16,261,Bravyi et al. (qiskit),81,85,719,0.06216287612915039,509,509
1641,13,16,261,Ewout van den Berg (stim),129,100,998,0.0890657901763916,736,736
1642,13,16,261,Duncan et al (pyzx),233,60,1102,0.1999378204345703,651,651
1643,13,16,261,Maslov et al,31,466,988,0.24533581733703613,326,326
1644,14,16,261,ours,108,107,249,0.18356680870056152,144,144
1645,14,16,261,qiskit transpile,55,81,465,0.04372000694274902,255,255
1646,14,16,261,Bravyi et al. (qiskit),89,96,700,0.07712912559509277,509,509
1647,14,16,261,Ewout van den Berg (stim),118,107,1034,0.09203624725341797,768,768
1648,14,16,261,Duncan et al (pyzx),216,56,1130,0.195814847946167,654,654
1649,14,16,261,Maslov et al,33,455,999,0.1341409683227539,332,332
1650,15,16,261,ours,113,110,271,0.10136103630065918,159,159
1651,15,16,261,qiskit transpile,60,81,426,0.04365181922912598,169,169
1652,15,16,261,Bravyi et al. (qiskit),80,93,683,0.09162616729736328,446,446
1653,15,16,261,Ewout van den Berg (stim),120,95,948,0.08564305305480957,629,629
1654,15,16,261,Duncan et al (pyzx),233,54,1198,0.18199396133422852,692,692
1655,15,16,261,Maslov et al,30,491,979,0.13186407089233398,342,342
1656,16,16,261,ours,96,95,240,0.09289979934692383,144,144
1657,16,16,261,qiskit transpile,60,93,354,0.03293800354003906,182,182
1658,16,16,261,Bravyi et al. (qiskit),91,90,625,0.0620121955871582,439,439
1659,16,16,261,Ewout van den Berg (stim),118,92,930,0.08469009399414062,624,624
1660,16,16,261,Duncan et al (pyzx),242,46,1171,0.15578889846801758,728,728
1661,16,16,261,Maslov et al,36,467,1016,0.13637614250183105,354,354
1662,17,16,261,ours,98,91,269,0.09937095642089844,151,151
1663,17,16,261,qiskit transpile,50,98,447,0.049112796783447266,196,196
1664,17,16,261,Bravyi et al. (qiskit),88,102,691,0.19869303703308105,496,496
1665,17,16,261,Ewout van den Berg (stim),118,99,1048,0.10899114608764648,763,763
1666,17,16,261,Duncan et al (pyzx),235,57,1168,0.2564539909362793,683,683
1667,17,16,261,Maslov et al,30,459,1003,0.17179298400878906,338,338
1668,18,16,261,ours,107,93,271,0.09808111190795898,165,165
1669,18,16,261,qiskit transpile,48,91,424,0.06658387184143066,175,175
1670,18,16,261,Bravyi et al. (qiskit),78,96,668,0.05290079116821289,455,455
1671,18,16,261,Ewout van den Berg (stim),138,106,1043,0.1055150032043457,761,761
1672,18,16,261,Duncan et al (pyzx),261,49,1232,0.32260894775390625,750,750
1673,18,16,261,Maslov et al,32,475,1004,0.16799211502075195,330,330
1674,19,16,261,ours,96,99,257,0.15906286239624023,156,156
1675,19,16,261,qiskit transpile,54,87,457,0.08938002586364746,197,197
1676,19,16,261,Bravyi et al. (qiskit),87,88,688,0.11385393142700195,485,485
1677,19,16,261,Ewout van den Berg (stim),119,91,986,0.11981582641601562,718,718
1678,19,16,261,Duncan et al (pyzx),201,45,1161,0.24619793891906738,683,683
1679,19,16,261,Maslov et al,33,494,990,0.18289899826049805,342,342
1680,0,16,281,ours,102,98,270,0.09905600547790527,153,153
1681,0,16,281,qiskit transpile,61,86,523,0.049356937408447266,273,273
1682,0,16,281,Bravyi et al. (qiskit),84,106,695,0.1484358310699463,480,480
1683,0,16,281,Ewout van den Berg (stim),114,92,871,0.1031789779663086,634,634
1684,0,16,281,Duncan et al (pyzx),230,40,1228,0.24306511878967285,752,752
1685,0,16,281,Maslov et al,35,497,1006,0.1497209072113037,346,346
1686,1,16,281,ours,107,99,247,0.1275618076324463,142,142
1687,1,16,281,qiskit transpile,53,102,435,0.05251026153564453,192,192
1688,1,16,281,Bravyi et al. (qiskit),78,94,677,0.055771827697753906,546,546
1689,1,16,281,Ewout van den Berg (stim),105,88,953,0.10520195960998535,634,634
1690,1,16,281,Duncan et al (pyzx),228,41,1003,0.179365873336792,589,589
1691,1,16,281,Maslov et al,34,475,989,0.16232705116271973,346,346
1692,2,16,281,ours,110,110,245,0.09994292259216309,147,147
1693,2,16,281,qiskit transpile,57,99,466,0.04267597198486328,237,237
1694,2,16,281,Bravyi et al. (qiskit),81,94,691,0.05035400390625,469,469
1695,2,16,281,Ewout van den Berg (stim),131,107,1037,0.11335921287536621,762,762
1696,2,16,281,Duncan et al (pyzx),271,48,1301,0.27257704734802246,821,821
1697,2,16,281,Maslov et al,38,486,1011,0.17464089393615723,342,342
1698,3,16,281,ours,88,109,266,0.3471558094024658,149,149
1699,3,16,281,qiskit transpile,56,94,467,0.08420610427856445,198,198
1700,3,16,281,Bravyi et al. (qiskit),91,99,650,0.0644218921661377,424,424
1701,3,16,281,Ewout van den Berg (stim),104,84,982,0.10664200782775879,726,726
1702,3,16,281,Duncan et al (pyzx),239,52,1202,0.24378204345703125,768,768
1703,3,16,281,Maslov et al,30,521,1012,0.4234621524810791,354,354
1704,4,16,281,ours,110,99,252,0.12741708755493164,152,152
1705,4,16,281,qiskit transpile,52,94,477,0.05665421485900879,239,239
1706,4,16,281,Bravyi et al. (qiskit),84,96,730,0.0583491325378418,490,490
1707,4,16,281,Ewout van den Berg (stim),120,105,1004,0.10173416137695312,726,726
1708,4,16,281,Duncan et al (pyzx),240,50,1207,0.19795989990234375,741,741
1709,4,16,281,Maslov et al,42,511,997,0.1685800552368164,334,334
1710,5,16,281,ours,113,104,271,0.11586880683898926,155,155
1711,5,16,281,qiskit transpile,61,104,345,0.06996297836303711,171,171
1712,5,16,281,Bravyi et al. (qiskit),88,103,717,0.1010141372680664,475,475
1713,5,16,281,Ewout van den Berg (stim),131,111,1035,0.11318111419677734,727,727
1714,5,16,281,Duncan et al (pyzx),202,49,992,0.15445613861083984,547,547
1715,5,16,281,Maslov et al,37,453,1009,0.1693711280822754,349,349
1716,6,16,281,ours,94,109,267,0.11180424690246582,161,161
1717,6,16,281,qiskit transpile,59,85,457,0.04969978332519531,229,229
1718,6,16,281,Bravyi et al. (qiskit),84,96,679,0.07366013526916504,454,454
1719,6,16,281,Ewout van den Berg (stim),100,90,944,0.08790302276611328,636,636
1720,6,16,281,Duncan et al (pyzx),257,35,1239,0.35146403312683105,713,713
1721,6,16,281,Maslov et al,31,507,970,0.19219207763671875,341,341
1722,7,16,281,ours,100,98,261,0.08191108703613281,145,145
1723,7,16,281,qiskit transpile,56,94,525,0.06815099716186523,237,237
1724,7,16,281,Bravyi et al. (qiskit),90,87,715,0.08986473083496094,482,482
1725,7,16,281,Ewout van den Berg (stim),119,105,991,0.10387897491455078,758,758
1726,7,16,281,Duncan et al (pyzx),246,60,1170,0.23996591567993164,709,709
1727,7,16,281,Maslov et al,28,469,989,0.149505615234375,338,338
1728,8,16,281,ours,117,92,252,0.0934140682220459,152,152
1729,8,16,281,qiskit transpile,47,85,454,0.04482674598693848,211,211
1730,8,16,281,Bravyi et al. (qiskit),83,98,716,0.05658602714538574,551,551
1731,8,16,281,Ewout van den Berg (stim),125,97,1066,0.23338890075683594,728,728
1732,8,16,281,Duncan et al (pyzx),227,48,1225,0.22932815551757812,778,778
1733,8,16,281,Maslov et al,24,440,988,0.2207632064819336,331,331
1734,9,16,281,ours,100,95,255,0.1271979808807373,147,147
1735,9,16,281,qiskit transpile,61,89,492,0.06727123260498047,212,212
1736,9,16,281,Bravyi et al. (qiskit),102,98,740,0.17946124076843262,483,483
1737,9,16,281,Ewout van den Berg (stim),125,110,990,0.13359594345092773,727,727
1738,9,16,281,Duncan et al (pyzx),232,48,1130,0.22676873207092285,690,690
1739,9,16,281,Maslov et al,26,473,989,0.1355741024017334,341,341
1740,10,16,281,ours,103,95,265,0.10985207557678223,158,158
1741,10,16,281,qiskit transpile,56,92,459,0.04401206970214844,215,215
1742,10,16,281,Bravyi et al. (qiskit),92,82,681,0.06608700752258301,516,516
1743,10,16,281,Ewout van den Berg (stim),102,94,942,0.12277388572692871,693,693
1744,10,16,281,Duncan et al (pyzx),223,47,1070,0.17778515815734863,602,602
1745,10,16,281,Maslov et al,37,440,994,0.1212160587310791,342,342
1746,11,16,281,ours,106,104,252,0.08200597763061523,161,161
1747,11,16,281,qiskit transpile,57,99,451,0.05420684814453125,221,221
1748,11,16,281,Bravyi et al. (qiskit),89,92,648,0.06126713752746582,496,496
1749,11,16,281,Ewout van den Berg (stim),116,110,1033,0.09415006637573242,744,744
1750,11,16,281,Duncan et al (pyzx),214,48,1129,0.33658480644226074,655,655
1751,11,16,281,Maslov et al,38,538,999,0.13199186325073242,341,341
1752,12,16,281,ours,109,115,257,0.07701611518859863,154,154
1753,12,16,281,qiskit transpile,55,101,481,0.0489499568939209,218,218
1754,12,16,281,Bravyi et al. (qiskit),83,81,643,0.06200218200683594,380,380
1755,12,16,281,Ewout van den Berg (stim),102,101,915,0.08368468284606934,660,660
1756,12,16,281,Duncan et al (pyzx),262,49,1295,0.16473603248596191,730,730
1757,12,16,281,Maslov et al,41,500,999,0.1428232192993164,339,339
1758,13,16,281,ours,109,92,283,0.07652807235717773,146,146
1759,13,16,281,qiskit transpile,54,95,410,0.03744101524353027,216,216
1760,13,16,281,Bravyi et al. (qiskit),84,91,689,0.05595684051513672,439,439
1761,13,16,281,Ewout van den Berg (stim),106,91,1029,0.08349895477294922,688,688
1762,13,16,281,Duncan et al (pyzx),226,63,1072,0.16280078887939453,667,667
1763,13,16,281,Maslov et al,42,477,994,0.18458318710327148,355,355
1764,14,16,281,ours,95,105,238,0.0953061580657959,148,148
1765,14,16,281,qiskit transpile,55,94,389,0.037409067153930664,190,190
1766,14,16,281,Bravyi et al. (qiskit),79,90,630,0.06051778793334961,459,459
1767,14,16,281,Ewout van den Berg (stim),105,97,917,0.09927868843078613,625,625
1768,14,16,281,Duncan et al (pyzx),238,47,1118,0.18948698043823242,641,641
1769,14,16,281,Maslov et al,39,484,981,0.14095306396484375,355,355
1770,15,16,281,ours,96,105,263,0.20853900909423828,135,135
1771,15,16,281,qiskit transpile,54,98,468,0.06596207618713379,206,206
1772,15,16,281,Bravyi et al. (qiskit),81,86,691,0.05683088302612305,498,498
1773,15,16,281,Ewout van den Berg (stim),99,90,905,0.0860128402709961,647,647
1774,15,16,281,Duncan et al (pyzx),206,47,1122,0.269589900970459,663,663
1775,15,16,281,Maslov et al,22,429,977,0.23706984519958496,315,315
1776,16,16,281,ours,90,87,267,0.1106259822845459,147,147
1777,16,16,281,qiskit transpile,43,91,517,0.05594325065612793,212,212
1778,16,16,281,Bravyi et al. (qiskit),81,99,723,0.10125279426574707,489,489
1779,16,16,281,Ewout van den Berg (stim),118,115,1015,0.1135258674621582,806,806
1780,16,16,281,Duncan et al (pyzx),236,38,1193,0.2660248279571533,638,638
1781,16,16,281,Maslov et al,40,491,985,0.18329906463623047,344,344
1782,17,16,281,ours,99,89,241,0.11637187004089355,133,133
1783,17,16,281,qiskit transpile,43,109,465,0.05864405632019043,186,186
1784,17,16,281,Bravyi et al. (qiskit),81,74,678,0.10715699195861816,471,471
1785,17,16,281,Ewout van den Berg (stim),115,97,1013,0.09382104873657227,728,728
1786,17,16,281,Duncan et al (pyzx),280,56,1275,0.1630110740661621,714,714
1787,17,16,281,Maslov et al,32,484,990,0.2268221378326416,341,341
1788,18,16,281,ours,110,107,268,0.09744787216186523,162,162
1789,18,16,281,qiskit transpile,59,84,477,0.04601407051086426,219,219
1790,18,16,281,Bravyi et al. (qiskit),94,97,673,0.07849693298339844,503,503
1791,18,16,281,Ewout van den Berg (stim),102,107,892,0.11329817771911621,596,596
1792,18,16,281,Duncan et al (pyzx),228,53,1119,0.25119996070861816,629,629
1793,18,16,281,Maslov et al,26,412,988,0.27446913719177246,326,326
1794,19,16,281,ours,104,105,257,0.1382598876953125,149,149
1795,19,16,281,qiskit transpile,68,92,476,0.06089901924133301,178,178
1796,19,16,281,Bravyi et al. (qiskit),88,76,703,0.07083606719970703,514,514
1797,19,16,281,Ewout van den Berg (stim),115,95,1066,0.09099102020263672,735,735
1798,19,16,281,Duncan et al (pyzx),256,55,1215,0.2484118938446045,764,764
1799,19,16,281,Maslov et al,35,465,953,0.14740777015686035,320,320
1800,0,16,301,ours,102,106,257,0.0814049243927002,158,158
1801,0,16,301,qiskit transpile,62,97,456,0.04605507850646973,191,191
1802,0,16,301,Bravyi et al. (qiskit),88,111,641,0.06481575965881348,523,523
1803,0,16,301,Ewout van den Berg (stim),99,85,970,0.08678984642028809,700,700
1804,0,16,301,Duncan et al (pyzx),261,64,1317,0.26178526878356934,785,785
1805,0,16,301,Maslov et al,29,485,998,0.24817824363708496,341,341
1806,1,16,301,ours,106,109,267,0.15488100051879883,159,159
1807,1,16,301,qiskit transpile,65,96,383,0.04381203651428223,159,159
1808,1,16,301,Bravyi et al. (qiskit),94,93,641,0.05447030067443848,457,457
1809,1,16,301,Ewout van den Berg (stim),107,91,972,0.11664199829101562,674,674
1810,1,16,301,Duncan et al (pyzx),249,38,1220,0.20187902450561523,728,728
1811,1,16,301,Maslov et al,36,452,982,0.15854883193969727,334,334
1812,2,16,301,ours,99,103,262,0.09052515029907227,147,147
1813,2,16,301,qiskit transpile,59,93,483,0.04828810691833496,225,225
1814,2,16,301,Bravyi et al. (qiskit),89,97,662,0.0749976634979248,461,461
1815,2,16,301,Ewout van den Berg (stim),101,114,929,0.12285089492797852,666,666
1816,2,16,301,Duncan et al (pyzx),237,58,1235,0.3274550437927246,727,727
1817,2,16,301,Maslov et al,30,403,972,0.18927788734436035,340,340
1818,3,16,301,ours,110,100,266,0.09330987930297852,155,155
1819,3,16,301,qiskit transpile,61,97,528,0.05398225784301758,210,210
1820,3,16,301,Bravyi et al. (qiskit),78,73,630,0.05461883544921875,395,395
1821,3,16,301,Ewout van den Berg (stim),121,106,989,0.09415316581726074,758,758
1822,3,16,301,Duncan et al (pyzx),208,54,1188,0.23032617568969727,634,634
1823,3,16,301,Maslov et al,35,478,1000,0.13638710975646973,343,343
1824,4,16,301,ours,121,122,274,0.09451580047607422,155,155
1825,4,16,301,qiskit transpile,70,105,501,0.045073747634887695,225,225
1826,4,16,301,Bravyi et al. (qiskit),88,110,763,0.06998395919799805,516,516
1827,4,16,301,Ewout van den Berg (stim),112,114,1064,0.09572076797485352,751,751
1828,4,16,301,Duncan et al (pyzx),228,44,1137,0.17753815650939941,668,668
1829,4,16,301,Maslov et al,40,448,988,0.1388852596282959,340,340
1830,5,16,301,ours,100,96,247,0.15187597274780273,129,129
1831,5,16,301,qiskit transpile,68,86,513,0.041834115982055664,220,220
1832,5,16,301,Bravyi et al. (qiskit),88,99,690,0.07958126068115234,475,475
1833,5,16,301,Ewout van den Berg (stim),112,102,1048,0.09724116325378418,759,759
1834,5,16,301,Duncan et al (pyzx),239,42,1239,0.17878293991088867,746,746
1835,5,16,301,Maslov et al,34,477,975,0.14902019500732422,353,353
1836,6,16,301,ours,104,110,255,0.0882711410522461,142,142
1837,6,16,301,qiskit transpile,67,100,469,0.043804168701171875,229,229
1838,6,16,301,Bravyi et al. (qiskit),87,87,662,0.07254195213317871,435,435
1839,6,16,301,Ewout van den Berg (stim),112,95,920,0.12445640563964844,696,696
1840,6,16,301,Duncan et al (pyzx),209,51,1086,0.49976301193237305,713,713
1841,6,16,301,Maslov et al,29,461,977,0.20318388938903809,332,332
1842,7,16,301,ours,99,96,267,0.09403014183044434,152,152
1843,7,16,301,qiskit transpile,56,126,440,0.04428863525390625,198,198
1844,7,16,301,Bravyi et al. (qiskit),78,100,763,0.065521240234375,532,532
1845,7,16,301,Ewout van den Berg (stim),114,80,917,0.08206796646118164,685,685
1846,7,16,301,Duncan et al (pyzx),253,59,1163,0.15332412719726562,715,715
1847,7,16,301,Maslov et al,34,485,1012,0.15072989463806152,352,352
1848,8,16,301,ours,112,102,246,0.07771515846252441,151,151
1849,8,16,301,qiskit transpile,56,104,413,0.03658175468444824,183,183
1850,8,16,301,Bravyi et al. (qiskit),89,99,731,0.06453895568847656,506,506
1851,8,16,301,Ewout van den Berg (stim),133,96,945,0.09431600570678711,735,735
1852,8,16,301,Duncan et al (pyzx),234,50,1107,0.16711091995239258,614,614
1853,8,16,301,Maslov et al,34,472,992,0.1530759334564209,348,348
1854,9,16,301,ours,98,100,254,0.14325523376464844,138,138
1855,9,16,301,qiskit transpile,66,105,505,0.05904793739318848,240,240
1856,9,16,301,Bravyi et al. (qiskit),85,95,643,0.05458426475524902,408,408
1857,9,16,301,Ewout van den Berg (stim),139,102,1048,0.16983294486999512,761,761
1858,9,16,301,Duncan et al (pyzx),252,53,1264,0.21163105964660645,751,751
1859,9,16,301,Maslov et al,37,447,1010,0.13718700408935547,350,350
1860,10,16,301,ours,81,99,256,0.07369804382324219,147,147
1861,10,16,301,qiskit transpile,54,107,570,0.044210195541381836,274,274
1862,10,16,301,Bravyi et al. (qiskit),92,111,728,0.05627703666687012,536,536
1863,10,16,301,Ewout van den Berg (stim),121,106,983,0.08586287498474121,735,735
1864,10,16,301,Duncan et al (pyzx),227,51,1072,0.214493989944458,648,648
1865,10,16,301,Maslov et al,30,480,1008,0.15819692611694336,340,340
1866,11,16,301,ours,112,101,275,0.08535909652709961,150,150
1867,11,16,301,qiskit transpile,76,90,536,0.04746103286743164,221,221
1868,11,16,301,Bravyi et al. (qiskit),88,92,646,0.07063007354736328,478,478
1869,11,16,301,Ewout van den Berg (stim),113,98,945,0.10283803939819336,683,683
1870,11,16,301,Duncan et al (pyzx),232,54,1112,0.3341193199157715,658,658
1871,11,16,301,Maslov et al,36,456,982,0.18401288986206055,340,340
1872,12,16,301,ours,97,101,272,0.0779421329498291,160,160
1873,12,16,301,qiskit transpile,62,97,531,0.044595956802368164,212,212
1874,12,16,301,Bravyi et al. (qiskit),91,87,706,0.08246612548828125,527,527
1875,12,16,301,Ewout van den Berg (stim),113,105,1103,0.09362006187438965,745,745
1876,12,16,301,Duncan et al (pyzx),239,45,1215,0.37999415397644043,718,718
1877,12,16,301,Maslov et al,32,481,1013,0.1552138328552246,349,349
